X,Y,N
10.2769,11.327551,450
11.3175955,11.090877,450
9.926146,9.167038,450
10.667547,9.430943,450
9.354317,10.338832,450
10.899415,12.124698,450
9.902499,9.132024,450
-0.97493684,3.4734917,450
11.955301,10.669057,450
7.160115,9.039714,450
10.156536,11.049998,450
-1.1594266,3.4398427,450
-1.2141263,3.4107387,450
7.3849425,9.003016,450
2.0366611,9.617236,450
14.032631,3.5213583,450
3.5440445,8.898333,450
11.146213,12.324359,450
1.2536378,8.735997,450
-1.9197425,5.997466,450
-5.1882634,3.2300959,450
1.0140092,9.438567,450
10.663699,10.831619,450
10.30632,11.595957,450
1.5995424,10.270435,450
1.9763079,10.400696,450
1.5228223,10.406606,450
0.42876846,8.18804,450
6.9087634,8.483381,450
9.947858,9.082555,450
-6.003163,9.586181,450
-6.0138865,9.597788,450
-0.68119717,7.559693,450
10.197407,12.9007,450
1.8732442,7.6916924,450
11.367485,11.61373,450
11.081513,11.759934,450
7.132665,9.091373,450
8.859197,11.807107,450
10.260821,10.405159,450
1.706089,11.458206,450
5.624364,10.355067,450
10.353706,8.442579,450
9.919081,9.182008,450
11.8549,11.2164,450
14.235229,3.5821621,450
3.2024038,10.738125,450
9.105585,11.120241,450
9.395785,12.819138,450
3.7846694,6.7237234,450
10.18812,13.057665,450
5.255013,10.100111,450
9.309492,10.985439,450
4.778934,10.35695,450
4.6352,7.938726,450
-2.936253,7.664358,450
12.157021,10.778932,450
10.580566,13.063873,450
0.009432718,7.4595103,450
-2.3395224,3.8782704,450
1.1077671,8.641576,450
9.415822,11.64478,450
11.2995205,10.429965,450
11.28788,10.432476,450
5.262789,9.438883,450
-6.5842476,4.034607,450
9.775064,10.974562,450
4.323371,8.142366,450
9.458485,12.856581,450
9.136277,11.050488,450
9.22773,12.690014,450
11.226888,11.584453,450
13.743312,4.5524697,450
0.46957028,10.969438,450
9.199615,13.119496,450
7.607274,6.7402453,450
-1.1064332,3.4905047,450
-3.8071284,6.8106236,450
11.758206,11.787245,450
11.0677185,11.420088,450
9.112058,11.949977,450
9.869335,9.620053,450
9.544607,13.254347,450
1.0038372,5.7306767,450
10.752482,10.331402,450
9.291993,10.578205,450
7.294399,6.755079,450
-3.992174,5.888037,450
8.904694,12.582141,450
2.662083,6.676992,450
-2.055355,4.323664,450
9.107508,12.024833,450
2.4964273,7.492051,450
11.408443,12.403268,450
11.422117,12.186188,450
11.505883,11.578874,450
9.828056,12.508623,450
1.0664175,7.2126546,450
12.165732,11.179773,450
12.256478,11.189962,450
5.3701043,7.926154,450
-0.07136831,5.9065638,450
5.900103,8.715423,450
10.572342,12.178487,450
4.7471523,10.332033,450
-0.014411271,6.350075,450
9.95217,12.649877,450
7.406325,8.312854,450
9.1842165,12.645841,450
10.932887,12.782446,450
-5.812081,9.473259,450
9.602757,12.410544,450
0.78523695,5.704997,450
9.874035,12.133222,450
14.7655525,4.339227,450
13.420782,4.4522767,450
7.002315,8.205114,450
9.587355,12.050132,450
10.370046,9.749838,450
9.72589,13.091336,450
9.282811,10.554743,450
9.3569765,11.066651,450
10.819293,11.487696,450
10.267406,8.430485,450
6.882646,7.094561,450
6.8533854,8.692022,450
-0.31142083,4.9553666,450
9.235448,13.635866,450
9.721303,13.424894,450
10.996806,11.718057,450
-0.45329693,6.113008,450
0.28676465,6.2745566,450
5.114773,10.41037,450
11.301025,11.311902,450
10.225483,12.958002,450
11.0159,12.747242,450
11.489389,11.959866,450
9.269113,10.931444,450
7.7249074,6.5091686,450
6.0896664,7.6935935,450
14.671785,4.281897,450
11.671843,11.090886,450
4.9888906,8.969817,450
10.569414,9.308409,450
0.002099033,5.6516013,450
11.184075,11.089979,450
6.8528476,7.9293,450
10.964508,12.508174,450
5.46481,7.177251,450
8.735645,9.484256,450
7.290274,9.049521,450
2.5247993,8.0079,450
3.0193403,8.188607,450
11.600744,10.63111,450
9.17552,12.955469,450
9.730678,10.649152,450
10.341815,11.7507715,450
-1.2072355,9.566777,450
10.734882,11.013631,450
9.5106535,13.31179,450
4.6625443,6.913657,450
11.355619,10.27359,450
7.102471,9.151471,450
11.516145,12.279149,450
9.494831,11.388525,450
1.451638,10.304933,450
11.01368,11.677164,450
9.749692,11.92436,450
11.2878,10.461012,450
11.267094,9.970186,450
11.637571,12.213117,450
6.683509,7.8656063,450
7.5393586,6.760197,450
7.4027085,8.085839,450
10.869523,11.719501,450
4.869848,7.8091063,450
0.32128868,8.756035,450
3.0993702,7.989026,450
-1.384442,9.719457,450
7.16215,9.853626,450
9.21845,10.930002,450
5.008908,7.044703,450
4.890867,7.5023613,450
-0.8705092,8.918524,450
12.290757,11.099249,450
10.6051655,8.445913,450
11.679898,11.712044,450
12.128039,11.3444195,450
1.2959671,10.394467,450
9.282187,10.912336,450
11.251306,9.159438,450
10.646833,11.962502,450
11.016932,12.72014,450
10.659461,9.404515,450
-0.5623954,8.270115,450
9.170001,12.036375,450
9.251914,12.963991,450
9.172236,11.904777,450
9.949251,10.816081,450
13.418961,4.7059875,450
12.166654,10.639963,450
-3.4939992,7.3887067,450
11.433081,11.949597,450
3.2667806,11.352863,450
3.430777,10.957332,450
9.092596,12.95676,450
10.351036,12.398095,450
0.96876866,10.645596,450
-0.8615366,3.9091601,450
10.145646,11.159191,450
10.595705,8.016908,450
9.319257,12.367603,450
10.856739,10.274672,450
2.2613707,10.857488,450
10.015042,9.133023,450
1.8823534,7.5847993,450
3.236851,7.962506,450
10.507825,8.647366,450
9.405213,11.318182,450
10.011013,10.987004,450
3.9506874,7.35191,450
-1.8487151,2.7357135,450
3.3302484,10.854923,450
-1.0060468,3.5568912,450
-1.0037694,3.6376977,450
-1.0840893,3.5003574,450
4.090513,7.882341,450
11.147161,10.964187,450
10.854566,12.481589,450
10.874207,12.433312,450
3.6780999,8.40346,450
10.493833,8.146362,450
10.352727,10.2578125,450
3.805072,6.838389,450
4.0588098,6.7714963,450
3.8227472,6.7345877,450
3.5370543,6.8861027,450
-1.0967354,3.5522902,450
2.591962,10.40711,450
2.4206328,10.390117,450
-1.7349854,5.445293,450
9.209787,11.168489,450
9.139771,11.763251,450
10.440431,8.120029,450
2.6331172,10.726924,450
11.568256,12.25761,450
1.0678558,6.258969,450
0.046320688,5.1607103,450
1.341896,6.006722,450
5.09863,8.83511,450
5.054123,8.208553,450
-4.972665,6.3557105,450
9.44069,13.435089,450
5.4058414,9.186882,450
6.206927,9.301498,450
9.481072,10.899983,450
-3.8641565,6.1056876,450
-0.9716436,3.6928346,450
12.199706,10.848276,450
9.7735405,12.639377,450
10.014808,12.505397,450
4.8419437,10.298262,450
6.65205,9.7506,450
10.602133,12.742808,450
10.553479,11.038967,450
11.434286,10.227178,450
14.31842,4.216236,450
2.795698,10.269946,450
9.4190035,11.787942,450
-1.0469346,3.4547224,450
9.916301,11.65075,450
9.8500185,12.065307,450
0.57735103,8.309574,450
10.178887,11.241911,450
9.676701,11.854962,450
5.248921,10.387803,450
9.384273,11.9866705,450
5.0106063,7.699974,450
-6.1237226,4.119575,450
0.83761394,10.636705,450
9.581925,12.509586,450
9.425238,13.450074,450
9.716752,12.486732,450
9.61805,12.961952,450
9.956663,13.312719,450
4.802224,7.7805085,450
0.032479417,8.1064625,450
2.2094562,8.784559,450
-0.2849671,8.152041,450
1.473858,8.492761,450
-1.4685818,6.0484743,450
9.658346,11.756679,450
2.9849746,8.132172,450
-0.5368129,8.07192,450
5.5542097,9.568874,450
-1.1920713,7.98912,450
8.957507,12.506633,450
10.185182,9.003466,450
9.562588,10.239678,450
11.489867,12.048799,450
11.730269,11.468215,450
11.187658,12.069061,450
11.339615,11.99076,450
14.146212,4.179651,450
14.486733,3.4336982,450
1.549175,8.906411,450
1.6995636,8.984338,450
9.843487,10.604445,450
6.105858,9.246333,450
9.633742,12.324425,450
7.1244507,9.051426,450
9.678365,13.37492,450
10.034259,12.901734,450
12.0468235,10.866666,450
9.705306,11.768772,450
10.523605,8.432652,450
6.673921,9.659324,450
-1.3119454,7.1612325,450
-1.4389704,6.9479637,450
9.989445,8.962506,450
3.027279,10.608218,450
10.335746,11.090841,450
1.1822264,6.6175056,450
10.495954,8.245393,450
-0.3538726,5.229671,450
-0.15352604,5.0705657,450
-0.50424874,4.9023404,450
9.615048,9.636725,450
14.276136,3.512295,450
9.866166,13.184059,450
12.119792,11.318477,450
4.1248283,7.0422573,450
10.070272,10.036941,450
10.160908,10.521587,450
11.253299,10.975716,450
6.088951,7.1532154,450
1.6334655,9.029752,450
-4.06634,6.0434737,450
-4.3001947,5.9076214,450
3.8978994,10.665106,450
6.431673,8.213852,450
4.70962,7.883124,450
9.434552,9.525053,450
3.797638,6.620342,450
6.5283546,8.776194,450
10.374316,12.169989,450
6.5318513,9.0160675,450
9.718103,12.693019,450
9.85303,13.230822,450
3.5211983,8.685778,450
9.246959,9.984355,450
-4.790184,6.967507,450
2.0788221,8.739576,450
11.445451,12.350199,450
0.82394415,6.486208,450
-0.81753016,8.85187,450
0.956889,8.61318,450
-0.87194055,8.879304,450
9.154712,12.517823,450
-3.767877,4.2767034,450
10.277495,9.538674,450
11.530627,11.063193,450
10.102595,12.841028,450
9.178202,11.3654375,450
10.007206,8.985051,450
0.12433018,7.4410467,450
-2.5482986,3.3483646,450
-1.9690967,4.15328,450
-0.7863144,4.061952,450
6.199927,8.669628,450
-3.3602996,3.8561769,450
11.174751,10.639351,450
0.3782427,9.613507,450
-1.0150411,5.931191,450
10.439328,10.997419,450
3.2221234,8.9866705,450
5.9782434,9.30485,450
7.405503,6.6736226,450
9.213165,11.272386,450
6.149006,9.333741,450
9.22908,13.126667,450
6.340466,9.378791,450
3.2963853,10.482258,450
7.1943784,6.651165,450
9.905049,9.146838,450
10.461206,9.04823,450
-2.3326948,6.5348024,450
2.16343,9.629147,450
11.500104,11.483078,450
10.424971,8.331289,450
-3.7472024,4.5132985,450
9.869352,12.630047,450
9.235544,13.021419,450
9.716191,10.212674,450
10.317556,8.465448,450
10.4456005,8.245599,450
7.0763226,9.328614,450
10.466469,8.949024,450
9.672833,12.735384,450
4.395278,10.377957,450
-3.1604505,7.9995565,450
2.2649891,11.366596,450
11.204539,12.372415,450
9.529213,12.089476,450
3.4380658,11.140878,450
0.27244258,8.121555,450
-2.6144845,4.4462295,450
0.083983794,6.9115057,450
9.089028,12.14663,450
5.632055,7.771649,450
-3.3475928,5.7263446,450
9.96849,10.94485,450
9.891752,8.873039,450
11.237038,10.336848,450
-0.95985955,6.055898,450
10.48231,9.383544,450
11.139048,10.974659,450
9.137696,11.937293,450
-0.98289025,3.638966,450
11.427875,11.886793,450
11.012799,11.372756,450
10.18598,12.833209,450
10.369041,9.498625,450
1.0868751,11.119469,450
10.377886,8.2784815,450
9.303717,13.31114,450
9.989323,9.066918,450
9.857578,13.121671,450
-1.3714246,5.933329,450
10.222958,11.147042,450
11.731072,11.720597,450
-2.243301,4.777115,450
10.00905,10.115774,450
2.2086372,10.840103,450
3.1315417,10.230471,450
0.7061886,9.8013935,450
9.516636,11.270041,450
10.0987015,11.06937,450
9.893827,10.829907,450
3.3913245,10.989028,450
0.99297875,6.7574797,450
10.436623,13.05322,450
-0.45483002,4.780219,450
10.395238,11.82569,450
8.181959,8.750956,450
9.229101,10.964922,450
2.8196595,9.933081,450
5.8621125,10.371205,450
11.316652,8.900819,450
3.0672991,8.381202,450
-2.592403,5.03737,450
11.50832,11.271478,450
1.4033269,10.369013,450
-5.9530344,6.156889,450
13.402594,4.389966,450
-1.6149305,4.016612,450
0.9200576,11.081401,450
10.421324,11.293383,450
10.515422,9.365263,450
1.292872,6.205934,450
9.997657,12.823043,450
-5.1563244,6.1672797,450
-4.341986,4.80733,450
1.1760083,5.8652406,450
-5.8337693,6.103101,450
-5.942841,5.510401,450
-6.124165,6.064138,450
7.4506416,9.637686,450
-5.41586,6.3875527,450
-4.6863623,6.2311044,450
-3.6323247,3.6113865,450
7.199859,8.708243,450
13.8508415,3.400501,450
10.839456,11.500291,450
1.254163,7.055344,450
1.690869,10.3042555,450
10.48119,12.320847,450
6.191953,9.017489,450
10.14129,8.91871,450
7.362918,9.11539,450
11.140914,10.977285,450
6.504611,7.38142,450
10.629985,12.6648655,450
10.736337,12.959513,450
0.7041887,10.785478,450
10.487236,11.622244,450
10.197588,11.202405,450
0.8857595,7.1370254,450
9.982779,13.097057,450
0.9378666,10.574427,450
1.09348,10.355141,450
14.486664,3.5695584,450
1.5600909,10.3385725,450
-3.660864,4.857333,450
0.026332485,5.577037,450
9.434366,11.298207,450
-1.473548,6.2263575,450
11.889781,11.798365,450
-5.872175,5.9643126,450
-4.364209,8.443109,450
4.0573945,7.911304,450
11.7800865,11.46222,450
9.695542,10.438225,450
9.715497,10.417621,450
2.9062347,10.038284,450
9.83572,10.209999,450
10.967527,9.849687,450
1.9689904,10.672594,450
9.770462,9.80722,450
-5.5777836,3.389954,450
10.911921,12.811762,450
10.67798,12.865809,450
5.346988,10.333717,450
11.788651,11.607538,450
1.3767488,8.645789,450
10.565567,10.842739,450
3.6262467,8.20861,450
9.793746,13.246926,450
10.395387,12.477004,450
-1.2852085,8.39539,450
-0.5342714,4.283034,450
2.598405,7.6729627,450
2.1888442,6.6040564,450
1.7710297,7.217044,450
1.603463,10.253535,450
5.715145,10.4071665,450
9.563819,13.396569,450
9.59256,13.448387,450
11.668625,11.317099,450
10.475787,10.854665,450
2.3551478,10.78924,450
2.3837638,10.8179,450
10.46239,11.571817,450
2.3020866,10.851153,450
2.4035625,11.085014,450
10.152389,11.722883,450
2.4447832,10.663265,450
10.653026,13.046902,450
0.73433954,7.6596475,450
-1.3802845,3.40223,450
-4.3609414,3.8464556,450
8.986229,12.275198,450
9.867115,12.992457,450
5.4841075,10.364737,450
10.290154,11.910722,450
7.3906913,7.8545985,450
2.7559695,11.074297,450
9.467593,13.429471,450
1.9849645,10.378379,450
9.946422,9.143423,450
0.77597904,8.252161,450
-4.0701146,8.010735,450
1.4563202,8.835723,450
10.176951,11.354721,450
11.363216,12.281449,450
10.976014,8.155987,450
14.282365,3.5340426,450
10.449754,11.22203,450
9.56271,13.135162,450
11.792757,11.632786,450
11.086044,12.316185,450
6.450713,8.459896,450
11.362206,11.4728,450
10.780953,12.117724,450
-2.0374844,6.2596855,450
9.798673,11.478867,450
9.827504,12.921886,450
9.621047,12.073249,450
1.5892376,10.32022,450
1.2556183,10.299248,450
11.985489,11.339868,450
9.26219,11.951411,450
11.159326,10.643498,450
12.205791,10.843203,450
12.137191,11.296521,450
-3.924654,4.0830007,450
12.256244,11.17711,450
3.2449343,10.713432,450
-3.9847038,3.9818876,450
-4.0748944,3.544406,450
1.1394395,5.855502,450
1.1962655,5.9347115,450
5.064521,9.369906,450
12.19416,11.264253,450
1.1561391,10.330569,450
9.845012,10.527914,450
11.350385,12.025123,450
10.361252,9.661766,450
-1.7667578,8.568115,450
11.643999,10.918524,450
2.3992658,10.753187,450
2.325233,10.800168,450
9.219288,10.642834,450
-1.1979709,6.0245748,450
8.825344,10.944735,450
9.229186,13.103271,450
9.504494,12.507007,450
3.4538896,11.048204,450
-5.925504,6.1283646,450
-2.4417343,5.313431,450
8.477303,12.304544,450
9.330212,10.558145,450
10.290542,10.104736,450
10.338622,10.335152,450
2.6458201,10.850747,450
-1.0346386,5.6670985,450
5.0102015,8.600137,450
11.060178,8.559471,450
9.712395,12.644911,450
9.68985,11.613727,450
9.288189,11.510737,450
4.9041824,8.238956,450
7.182068,8.198136,450
6.216452,9.789137,450
2.5576358,11.129781,450
0.016030805,5.1530356,450
1.3651656,6.015999,450
9.156854,11.353612,450
10.985034,10.982775,450
1.2797359,10.65399,450
2.8560822,10.288191,450
2.277731,10.949385,450
-2.2309165,7.434627,450
-3.352586,4.481208,450
-0.30837712,6.508592,450
6.1414175,7.7013845,450
9.473447,11.0985985,450
3.2366438,10.563062,450
1.0551798,10.135773,450
9.72643,9.449651,450
6.5789433,9.663905,450
3.4918182,8.442537,450
10.180567,13.02675,450
10.043923,9.204367,450
9.699799,13.461746,450
-5.9743223,3.9456568,450
12.060962,10.751281,450
7.915774,8.769819,450
6.7134433,9.022662,450
6.7744074,8.988119,450
-4.0717344,5.3330555,450
11.223712,9.040714,450
9.83741,12.893953,450
5.885896,9.2547245,450
9.283072,10.970822,450
2.0711682,10.91706,450
11.978574,9.481386,450
10.156922,9.528841,450
13.354152,4.260605,450
10.355088,9.473112,450
2.9045968,9.376368,450
0.9823948,9.860476,450
9.721531,13.113851,450
11.568222,11.439742,450
3.2957482,11.046105,450
9.131929,11.907851,450
7.680901,7.143327,450
7.735566,7.0114512,450
10.655876,11.915443,450
10.83786,10.496222,450
9.633376,10.754613,450
11.146331,12.027259,450
4.0121684,6.6439815,450
-0.6046665,9.111483,450
6.289174,7.0722203,450
-1.0650048,8.587228,450
5.147325,7.278566,450
1.167155,7.096589,450
0.40513647,10.991302,450
11.196263,7.8489428,450
10.346162,12.687676,450
4.8346252,10.485217,450
10.052803,9.300341,450
10.878418,12.628488,450
11.191374,11.636113,450
11.490812,11.357498,450
9.446417,12.40947,450
10.649033,10.923409,450
9.952879,9.050858,450
12.413483,11.057667,450
2.892124,11.202688,450
9.112077,11.990376,450
0.6613469,10.930348,450
10.107654,12.873788,450
0.9976489,6.29381,450
-0.8724123,3.3755374,450
-1.2586384,6.293963,450
10.380536,8.074723,450
11.334562,9.099501,450
9.701624,13.113781,450
11.233073,12.202676,450
11.030316,11.140821,450
-3.2418516,6.0308485,450
5.0321994,7.5380836,450
11.623187,12.065987,450
9.659034,10.086878,450
0.50401884,6.9873304,450
0.640747,7.0068955,450
5.534526,10.348303,450
1.1923671,11.210119,450
9.864326,13.588699,450
7.4247446,7.0702434,450
1.7090831,8.891679,450
5.3743362,10.350657,450
5.333774,10.359931,450
11.133183,12.376693,450
10.977809,12.674415,450
9.41172,13.378027,450
10.279451,8.703573,450
-1.2390428,7.8626513,450
1.9518356,8.116729,450
10.582925,12.05504,450
0.9065661,8.49782,450
7.0388727,9.135476,450
-2.108448,7.3693194,450
-1.140263,8.612789,450
-2.0428708,7.491822,450
-1.3362255,8.562501,450
-4.216613,3.16388,450
-0.5248345,9.078259,450
10.334138,11.002364,450
12.0475,10.943425,450
-6.1720314,3.9792373,450
11.5696335,11.902386,450
9.04233,12.506184,450
-3.745771,3.2056775,450
10.89285,11.097229,450
8.139431,7.9031243,450
2.2671933,10.756946,450
11.224129,8.542481,450
11.864334,11.469871,450
9.219425,11.195577,450
11.36614,12.443285,450
10.480191,8.258731,450
-1.0570018,8.780257,450
9.550935,10.584174,450
3.4811604,11.08268,450
0.5685195,10.863428,450
9.140177,13.0886965,450
9.528911,11.282602,450
9.081883,12.485376,450
12.026214,11.546228,450
9.344322,10.923845,450
12.167205,11.283694,450
1.6374741,9.008087,450
9.331243,12.528818,450
-1.244521,5.990346,450
9.577058,10.681921,450
9.17057,10.97766,450
0.14611375,8.752724,450
0.7232236,5.991198,450
9.152859,12.845539,450
6.755718,9.185771,450
-3.5925784,4.322235,450
-3.2298207,4.409286,450
-1.4890766,3.404429,450
-2.72394,6.5084505,450
-1.672742,8.159097,450
5.454858,7.9476666,450
2.1770976,10.978478,450
10.3087,11.419406,450
5.188186,10.396348,450
1.5047944,7.9778943,450
11.782084,11.72629,450
3.8702276,6.8013434,450
-5.473383,5.6367965,450
1.7250993,8.639578,450
1.458613,8.7254715,450
0.13165402,8.947644,450
-5.8819895,9.589187,450
11.477535,12.019958,450
10.101223,13.067696,450
10.133771,8.639548,450
4.173038,7.0031576,450
10.418623,8.7064905,450
10.498891,11.826911,450
10.067258,9.92877,450
10.987868,10.337591,450
11.912337,11.574263,450
-2.5281198,3.5099633,450
-3.0463421,3.3385308,450
2.76262,6.4846196,450
6.1120925,7.028986,450
-3.2825327,4.328056,450
2.8832128,6.0774503,450
2.7755463,6.075376,450
-1.3251268,3.67706,450
3.6974206,6.9259243,450
2.7728915,7.117229,450
9.050938,12.928164,450
11.23926,11.750144,450
12.216786,11.299588,450
2.8363333,6.3927636,450
-1.6199712,3.5854218,450
-2.9751067,3.3288631,450
12.121054,11.294495,450
4.9341946,8.041026,450
-2.5770624,3.3423219,450
-2.079136,3.7314875,450
5.1295514,6.900649,450
14.06176,4.3038535,450
5.3267198,7.048325,450
4.847521,6.8172355,450
3.254465,6.231925,450
-5.829968,9.48814,450
4.6401844,6.8271275,450
4.6846843,8.119504,450
3.3492362,7.62569,450
9.616143,12.514862,450
5.3251987,8.387259,450
-5.105764,5.2563887,450
11.26999,11.640061,450
10.258414,9.87697,450
-5.835784,6.0917554,450
11.46862,12.411651,450
-1.5404522,4.675426,450
10.9313,9.251725,450
11.031863,12.239509,450
2.498463,10.792857,450
11.049225,8.911424,450
9.958707,13.282236,450
11.599058,11.192881,450
10.864989,9.042178,450
11.39461,10.401794,450
2.6189706,10.672502,450
10.884808,9.268086,450
11.601318,11.413713,450
10.173397,13.180903,450
11.466999,10.928886,450
10.761894,9.233035,450
2.0586166,10.880061,450
11.073347,8.702747,450
2.1417432,10.94114,450
11.150752,11.102354,450
3.4871218,10.52611,450
3.3102374,10.535559,450
-0.7638459,6.1036205,450
9.878291,13.170214,450
11.613282,11.775179,450
-1.4204339,8.729804,450
5.9969983,9.087914,450
4.2893653,7.056141,450
4.5457377,7.1580944,450
3.0498965,10.673645,450
2.961962,10.63751,450
14.735207,4.326844,450
5.877444,9.266245,450
-2.481524,7.0035186,450
-5.7683406,6.0554733,450
9.874562,10.616996,450
0.6906763,10.640367,450
11.640985,11.269361,450
10.167775,13.103384,450
10.033665,12.274305,450
6.207647,9.917202,450
-2.6591525,6.642,450
3.3762295,8.178323,450
1.2963831,8.086345,450
-4.007911,6.100131,450
3.6856186,7.8163037,450
3.6199396,7.789766,450
1.6616774,6.501436,450
1.6745887,6.495198,450
-4.010537,6.124164,450
11.243648,12.419644,450
2.158946,10.926451,450
6.083016,9.406305,450
13.676006,3.634328,450
8.69052,9.547392,450
10.228716,11.392227,450
11.310951,8.886864,450
11.859131,12.213601,450
3.4752712,11.153822,450
9.926197,11.693316,450
-2.122032,6.9354367,450
0.066388205,8.4571705,450
11.160035,11.063367,450
7.3923473,8.229139,450
3.4479845,11.158248,450
1.9562944,10.401291,450
9.904158,11.624652,450
9.752775,13.117586,450
9.540679,12.908772,450
-0.8588382,4.4259343,450
10.010059,12.71199,450
11.224797,10.254828,450
-1.5850586,3.357599,450
9.263619,12.397676,450
7.113684,9.006641,450
10.347678,11.424473,450
2.770938,10.082856,450
9.526002,11.22795,450
4.4458194,7.3105083,450
9.311606,10.556432,450
9.4561205,12.70238,450
9.279848,11.906527,450
11.900471,9.726138,450
-1.4602724,3.8866992,450
9.882985,12.693711,450
6.911848,9.20303,450
9.458273,12.991942,450
-0.7242037,4.0931797,450
2.526966,10.957688,450
-0.67705005,10.20945,450
2.528463,10.775349,450
1.7872236,10.892467,450
11.597403,8.442455,450
11.149924,8.76262,450
10.411966,8.999444,450
-2.672198,7.412036,450
9.167499,11.562168,450
9.230643,12.590334,450
9.000183,9.6369915,450
7.6579676,8.993004,450
-1.2949582,5.257461,450
-2.218742,5.238849,450
1.7810494,10.375318,450
3.2388427,10.5509815,450
3.1693182,10.48161,450
1.7549801,7.217427,450
9.731603,9.812254,450
10.890033,10.409511,450
9.615402,11.198505,450
9.628906,11.301598,450
1.7912793,7.8406324,450
3.3408597,10.499883,450
10.361372,8.289545,450
-2.2807653,2.8711064,450
-3.8293927,4.450813,450
-4.022736,6.0391917,450
-5.6368423,9.385176,450
-4.2313285,6.0511584,450
10.058417,9.02264,450
10.4499235,11.989159,450
3.2707367,6.229992,450
6.038311,9.818968,450
6.06689,9.982835,450
1.9856136,9.332197,450
5.801313,10.030514,450
5.9819164,10.125893,450
2.2367458,11.528493,450
1.7183734,10.004831,450
10.853738,12.679322,450
10.615155,11.889813,450
9.673206,11.411743,450
9.173964,12.027813,450
13.822137,3.8520753,450
11.950928,9.558612,450
10.632836,8.309321,450
3.292816,10.771028,450
-0.3099823,8.3634615,450
14.029415,4.4738894,450
2.8090727,7.506649,450
5.5792303,8.149503,450
7.558304,6.6277585,450
3.4034228,8.207659,450
11.50783,11.527544,450
10.454238,9.107174,450
10.09468,10.618206,450
10.035332,9.099186,450
5.909817,8.938656,450
7.8693905,7.040163,450
11.736473,11.878851,450
1.8851289,11.108592,450
11.202607,12.138834,450
2.4885964,11.267825,450
5.1405683,9.034482,450
0.2583774,8.060252,450
-1.210225,5.1127095,450
8.58573,7.6401777,450
6.0140457,6.9583874,450
4.4710975,7.623805,450
6.6672325,9.659505,450
2.619798,7.420401,450
-2.1013832,3.8737016,450
-5.940388,6.13063,450
0.5054862,10.456058,450
3.8242269,10.949075,450
12.107799,11.390021,450
10.637395,11.064127,450
10.027317,12.898816,450
14.276712,4.2480526,450
3.2762938,10.8812895,450
10.774566,11.618695,450
-2.8015764,6.2154465,450
-2.5761623,3.7407255,450
11.62909,11.955346,450
0.5472079,9.274022,450
-5.7391977,3.783565,450
5.4740043,10.229339,450
10.222052,11.94247,450
9.282383,11.852251,450
5.088855,6.9539948,450
8.861597,12.414771,450
11.459956,7.6903095,450
13.356889,4.43219,450
1.701008,7.0528545,450
8.741743,12.236632,450
10.941202,11.6465845,450
1.6970497,6.9775887,450
1.664133,6.9911523,450
7.6760674,7.0335875,450
9.289722,10.538065,450
2.2824018,8.7318,450
10.741748,11.46765,450
9.675375,10.081425,450
11.428877,10.993981,450
5.408945,10.2963,450
-0.6413209,8.768842,450
-2.0899892,8.228414,450
-6.444119,4.069159,450
-1.849003,8.565179,450
3.277537,9.957844,450
8.336127,8.5566845,450
8.1674,8.8202305,450
-4.545206,3.6346674,450
13.491742,4.2218933,450
5.7210464,10.36979,450
10.643764,10.860876,450
10.743694,12.9225445,450
14.4892,3.145706,450
-0.23415232,5.240445,450
11.266433,10.084774,450
1.1953782,5.92899,450
-2.2383945,6.4586706,450
1.5971229,6.488294,450
-5.7811856,6.008787,450
5.7678013,9.05971,450
3.937123,8.495903,450
-2.399219,4.0397615,450
1.3333024,6.0077643,450
-2.895586,6.5879765,450
10.407372,8.296223,450
9.755938,13.31421,450
10.66928,10.0818615,450
9.696252,9.903213,450
-0.9982072,5.987485,450
9.879992,9.239338,450
10.585783,9.669465,450
9.203834,11.864042,450
8.865568,12.613596,450
5.749073,7.6465597,450
-2.6536095,6.9387493,450
-2.1893117,5.168556,450
10.045991,10.946943,450
11.771203,10.722869,450
1.7167606,10.220942,450
9.732957,10.124046,450
7.299027,8.12007,450
3.0732985,10.661148,450
1.1411825,7.217522,450
-1.3861898,4.232777,450
8.847067,12.412742,450
10.108646,9.222691,450
3.1911142,10.573902,450
10.012845,9.022384,450
10.816315,10.268831,450
-4.68785,5.7975345,450
-0.7992088,8.902016,450
-0.9857008,8.855006,450
-0.8259253,8.862051,450
0.6750851,6.448481,450
1.065121,8.084185,450
2.1915426,8.478869,450
9.15461,12.610289,450
9.727657,9.888328,450
11.130197,10.2273855,450
9.114479,11.667169,450
5.1328597,7.0387244,450
12.085775,11.358728,450
10.015446,10.068544,450
-5.9622455,4.0571437,450
-5.9409413,4.067497,450
-5.9242067,4.049009,450
-1.7725145,5.988903,450
2.8648925,8.62741,450
10.775568,12.106594,450
2.4195213,11.290455,450
10.04748,9.048692,450
4.683765,7.1030145,450
9.312631,10.456415,450
9.571939,13.464719,450
-1.1153666,7.663212,450
-1.6187447,7.8128943,450
0.6147538,10.11545,450
-5.5576878,9.428756,450
8.933712,9.508491,450
2.523455,9.254993,450
8.4300375,8.752204,450
10.166697,9.090684,450
10.960624,10.668308,450
7.3672595,8.540865,450
-0.4937664,6.5845723,450
-1.8236309,6.0312824,450
10.522979,12.2153225,450
11.914313,11.664262,450
4.155229,7.4595795,450
2.238112,7.2068763,450
