X,Y,N
1.3922435,2.8854542,4
11.239483,-6.4664946,4
0.31115037,-8.9461355,4
-5.794439,-7.671858,4
-6.6942964,-3.447062,4
-6.3050423,-5.295724,4
1.9248358,4.6625805,4
3.1391113,-9.109831,4
-6.923805,-5.2005563,4
-2.2460766,-6.013037,4
9.856771,1.5044506,4
6.262949,6.4082775,4
2.093376,8.246072,4
-0.6800505,5.5706153,4
-3.310999,-9.284612,4
-5.120466,-1.5996852,4
9.234989,3.4190335,4
-5.977647,-6.1027074,4
-2.7046297,7.743058,4
-2.6425128,-6.1353264,4
-8.750378,-4.129672,4
-3.6931374,-2.1022534,4
2.5283635,6.8337135,4
2.680712,6.86223,4
2.6833098,6.861181,4
0.74098825,6.1867576,4
2.3587995,-8.989094,4
-9.635207,-3.8604372,4
-9.359024,-4.781207,4
-0.4474835,-1.2869575,4
3.7694411,-4.2882795,4
7.5357776,5.0056524,4
4.878144,3.3415258,4
3.0937004,-4.8590837,4
2.9217033,-6.0528274,4
-7.874576,-6.5671287,4
-6.9183774,-8.417837,4
8.99218,2.4764585,4
-7.178202,-2.0402806,4
-8.821033,-4.0950027,4
9.647039,1.2448093,4
-2.1289394,-6.176267,4
9.6510725,5.2927203,4
6.178497,-5.9058223,4
-7.1639524,-2.033513,4
2.6543274,-7.1790085,4
-7.6150613,-1.8546469,4
-6.0442753,-7.0034213,4
11.591449,1.2304543,4
7.1043787,-7.433264,4
2.5562081,0.80512494,4
-5.1305337,-1.5904135,4
-8.681538,-3.772767,4
-0.16792679,-4.807256,4
-6.313683,-5.2536364,4
3.8348608,4.889111,4
4.5961456,7.827787,4
6.237142,-5.7730913,4
3.8843174,-6.829299,4
0.7143511,6.338984,4
12.947654,-4.176064,4
6.5277195,7.082528,4
0.7838244,4.719742,4
6.528152,7.0827394,4
0.77375853,4.726269,4
6.530447,7.0853395,4
0.74679226,4.7463417,4
6.5286837,7.083118,4
0.703548,4.8081164,4
0.700453,4.7917867,4
6.5279593,7.0780573,4
6.525588,7.074331,4
0.6463759,4.8012176,4
9.4108305,3.4947076,4
0.72685486,4.7679067,4
6.5468493,7.1005363,4
-3.7020094,8.359636,4
-1.5590881,-5.130233,4
-5.924566,-2.979091,4
-6.8879113,-8.34102,4
6.675657,12.505406,4
4.796604,5.6240172,4
1.2533007,2.973859,4
-2.4443233,7.594119,4
3.729392,-4.5864716,4
3.1420686,0.41695023,4
-1.7495527,9.419477,4
-5.935008,-5.8683743,4
-4.308249,-1.6447709,4
-7.0549583,-8.796256,4
-2.19637,-4.218891,4
-3.785709,-2.4643552,4
-2.9944177,7.9441466,4
0.011289239,-9.95181,4
7.0960126,8.515038,4
4.530181,2.8632224,4
-7.162927,2.9634283,4
-6.2723374,-3.0873365,4
-1.4749653,-0.20395999,4
1.3526841,2.8447666,4
3.85278,3.7422736,4
1.3045897,2.836412,4
-7.472481,-6.1724887,4
2.4603071,-9.180553,4
2.9850056,4.6636076,4
-2.6028166,-4.681753,4
-0.5181054,11.934387,4
8.518531,5.6422496,4
-7.086176,-8.804123,4
3.698895,-6.604719,4
8.086353,5.5302076,4
8.290765,5.6115265,4
5.125242,7.227307,4
1.9674404,-0.9659315,4
0.58489025,12.060277,4
3.7626905,-4.298478,4
0.5880348,12.0606985,4
9.455962,6.1445904,4
-3.0475056,7.8743157,4
11.086021,0.51642215,4
11.104135,0.52531266,4
-2.3588936,8.861763,4
9.006521,2.4770272,4
-6.6317883,-5.8985868,4
-7.8680844,5.6656656,4
11.265855,2.1838825,4
9.451568,3.5325673,4
7.5293775,4.566878,4
9.818989,1.2350295,4
-7.641574,-1.9048927,4
2.9728682,7.5893908,4
11.135257,-0.98431087,4
-7.126005,-5.0231185,4
9.093825,2.6085865,4
4.943499,6.7641344,4
7.650597,3.4338984,4
0.07177713,9.222327,4
10.094928,3.7878222,4
12.648811,6.8804474,4
1.2900112,-5.335506,4
0.837992,-4.754342,4
0.69274294,-4.5520597,4
-6.378798,-1.2736871,4
2.3561316,-5.6826353,4
2.3792207,-0.059817433,4
11.177486,-0.9877998,4
-2.9173727,8.31846,4
-7.0818505,-8.835153,4
0.1573472,-5.5632443,4
0.13934572,4.5575128,4
-0.58691895,5.721058,4
-5.541563,-5.29226,4
1.2269249,4.38118,4
-0.6764109,8.085908,4
-0.92188036,-5.5668,4
-2.4027536,8.822203,4
-2.084564,-6.231892,4
-0.5619302,4.4250665,4
6.296159,4.016446,4
5.1136293,7.205226,4
7.0991874,4.1534114,4
-5.888115,-6.434604,4
3.8378098,1.6431509,4
3.902524,1.6674613,4
0.9928903,14.826727,4
0.99209523,14.826053,4
0.99258864,14.826723,4
-7.955697,-2.3507779,4
-3.8270357,-2.5402946,4
-4.5632515,-2.3019326,4
-0.64231306,-1.9512583,4
-7.8328023,-6.509787,4
3.1140141,-9.141924,4
2.66751,7.9561,4
2.6936228,7.9456897,4
-1.685131,-4.326804,4
7.5374227,5.4284315,4
9.512069,6.2476354,4
3.0140793,-4.9119916,4
2.9250515,-6.0895147,4
9.935357,1.3589543,4
7.570827,5.46413,4
3.4708078,-6.6833315,4
7.534454,5.4226594,4
2.998958,-4.896448,4
7.5666904,5.4541698,4
9.942814,1.3749465,4
9.526178,6.2620664,4
3.1571796,-7.196175,4
-1.0432504,-1.6446141,4
3.3788536,1.8488736,4
3.4380622,1.9121724,4
7.0964894,-7.4248967,4
4.1387515,5.6789236,4
-4.1769166,-8.783944,4
-2.3762507,-4.565609,4
4.0776353,7.6120925,4
-9.328837,-4.8198485,4
9.408368,1.8263569,4
4.8297267,6.6267586,4
-2.6428738,7.7173214,4
-4.221899,-8.765171,4
-2.9347653,8.252853,4
0.5080336,-9.194218,4
0.16693908,-9.35467,4
2.91837,9.479396,4
-2.7208843,-6.532322,4
1.2932688,-6.90269,4
3.7205467,0.9195432,4
-2.6404076,-5.0313735,4
9.83727,5.980746,4
-7.8398414,6.1615376,4
6.3093367,-6.501013,4
-8.936359,-3.8831081,4
1.7488492,-8.403531,4
-5.4523087,-6.7625623,4
0.68032944,0.036266282,4
2.3373122,0.59303546,4
0.18172069,-9.226979,4
9.536332,1.8153796,4
10.616222,-6.1190124,4
11.104455,1.3512156,4
-5.4160714,-1.1566026,4
-4.593465,-1.8957083,4
0.6485684,6.164441,4
-8.631454,-2.9669085,4
3.3136377,3.032186,4
-3.8512192,-6.230325,4
-2.1355476,-0.61543626,4
6.6766396,-7.1626625,4
2.2953331,-5.63244,4
4.706592,7.0235434,4
3.3610096,-0.3596743,4
-5.5725927,-6.6533947,4
-4.9511585,-2.4791358,4
3.5044587,-4.4859357,4
8.994875,5.2901917,4
8.987396,5.2482214,4
12.917013,-4.200931,4
9.860908,1.243637,4
10.00574,1.2835437,4
3.069206,-0.9896185,4
-4.126,9.65364,4
2.960314,-4.966915,4
-3.4445033,9.64853,4
3.3224478,1.8211193,4
2.3404598,4.791831,4
9.656568,5.280809,4
3.594951,-4.4060454,4
-3.5305932,9.574591,4
8.654454,5.2075562,4
-0.5342974,11.744844,4
-6.6969466,-6.5859876,4
-0.8348031,10.819384,4
5.0370674,6.5568786,4
-0.8910872,-4.8061056,4
-0.52478665,9.862677,4
8.061099,4.704849,4
2.4723449,-9.123727,4
0.09886811,4.9481463,4
-7.119965,-1.9242982,4
2.0304925,-7.5129757,4
-5.4771686,-6.7435203,4
-5.2865324,-2.1384008,4
2.4378958,-5.4370766,4
-0.6626585,-1.8544221,4
1.9662716,-1.1621246,4
2.023887,-7.7680564,4
-6.593881,-3.3399608,4
-7.087121,-8.811078,4
-6.845062,-8.409401,4
-9.859762,-4.940416,4
4.0715256,7.7690854,4
-0.42582524,-2.3709562,4
-6.768154,-3.4122396,4
-9.04297,-4.3969164,4
4.1326795,6.544502,4
2.760906,4.832582,4
2.2890053,-0.029780775,4
4.8721,-6.545595,4
-3.7083468,8.024531,4
-3.6053061,8.01573,4
-3.7243168,8.021016,4
-0.09875204,4.578288,4
-0.5257624,11.865955,4
1.02742,14.859036,4
10.06989,1.9408714,4
-4.4996977,9.734415,4
3.5054283,7.984482,4
7.3919573,5.3156433,4
7.0418854,3.9784036,4
-5.3862686,-3.8923433,4
9.595093,3.1131413,4
-1.4738739,9.411617,4
11.047222,-6.163896,4
1.7985212,-9.149438,4
-2.177017,9.1342535,4
-2.7617524,-3.8786175,4
2.4306293,-0.74574,4
2.5849948,-0.9824077,4
-0.26399875,-5.825747,4
8.681491,5.5797696,4
-2.6380463,-4.1958375,4
3.2090116,-9.028318,4
4.546319,2.9251606,4
4.780909,4.144358,4
3.1435058,2.739097,4
2.139614,-0.86913764,4
-2.364048,-1.9052314,4
1.2788186,0.5598396,4
6.2350826,-5.9689507,4
-8.042362,-2.4110212,4
1.1225126,1.1212286,4
-2.87859,8.501427,4
-6.281352,-1.6178973,4
10.075213,1.9213878,4
4.0739584,7.726833,4
2.103409,-9.082461,4
-2.4182682,-1.8036724,4
5.2809296,3.21778,4
3.3021681,11.311004,4
3.1603072,-7.229203,4
11.290187,0.41916537,4
-6.546664,-7.090413,4
0.92880654,0.92180365,4
11.578146,-6.8284426,4
-1.9174784,-1.3329927,4
9.594921,1.2075615,4
-0.19753924,-5.723318,4
-4.7115874,-3.0820827,4
-1.6775984,-0.386485,4
-4.9000454,-6.599027,4
13.013353,-4.10528,4
-0.4743738,-5.7554317,4
-6.947724,-5.0851927,4
-0.030206168,-1.346201,4
0.10034337,-9.291006,4
3.74056,4.1799016,4
3.0628211,-6.1345987,4
2.231225,-0.8242066,4
-0.20972665,9.3592415,4
-5.3645363,-6.883086,4
-6.53582,-4.9058433,4
0.97229636,0.41719347,4
1.9085655,-5.763187,4
7.285845,4.7360716,4
10.640811,0.9393531,4
1.5644975,-6.1867113,4
0.5775658,-9.153157,4
-6.656125,-3.4918523,4
9.351969,3.8408039,4
-1.3820684,-4.421522,4
-9.444665,-3.8954217,4
-5.900376,-6.4237814,4
-5.9199476,-7.806907,4
-1.0733855,-1.618463,4
3.1124535,-6.6593256,4
-4.21164,-7.328594,4
-8.479666,-3.5002956,4
3.633559,-4.3724446,4
-4.961718,-6.717794,4
-6.330498,-2.5097609,4
-6.377002,-5.134819,4
0.83569986,6.268737,4
-7.184449,2.9872565,4
-0.5936073,10.842514,4
-0.5009518,9.8119955,4
-0.5325511,9.797888,4
2.7403774,1.4157448,4
3.9211528,2.3247356,4
-7.637516,-6.80783,4
2.3060772,4.97515,4
0.793409,1.2206599,4
-4.6063743,-2.5906532,4
-5.8279777,-6.3524227,4
-6.2420444,-1.7144387,4
2.6015995,0.026911397,4
2.2902482,0.51064223,4
-2.6643922,-6.5692587,4
2.614887,0.44708607,4
-1.7329662,-4.8417077,4
12.632191,6.863767,4
-0.20635709,-1.4604603,4
-3.7176778,8.436964,4
2.8671737,4.3391,4
-2.1690156,-6.1260595,4
1.8487442,4.6521764,4
3.7867122,6.959494,4
1.1924225,2.5837915,4
9.016099,3.0393121,4
-1.1664691,9.201218,4
-1.1835397,9.201084,4
-4.696263,-1.9813961,4
-6.3659916,-2.4763181,4
-5.4312725,-4.029075,4
7.337631,4.3492994,4
2.9166982,6.8973327,4
1.4877701,-9.065289,4
-4.064641,-4.8395057,4
-7.191536,-2.1815803,4
7.2970033,5.232217,4
10.9599495,0.80262405,4
2.4508758,6.702547,4
2.4377744,6.753364,4
3.2314038,-9.015062,4
10.581948,0.90385073,4
4.873196,2.781561,4
-2.0102184,-5.6857314,4
8.959503,5.4908915,4
-2.4606767,-4.5856776,4
1.8768907,1.2631638,4
-6.961224,2.7600172,4
-6.981058,2.7825317,4
-6.9824715,2.7837532,4
11.883621,-7.134481,4
12.113235,2.6427965,4
2.8665655,7.789053,4
12.0233555,2.570564,4
1.0994446,3.5577621,4
8.360289,5.700513,4
8.441546,5.829662,4
-4.884831,-6.8968835,4
-5.7178254,-5.343738,4
-0.5300256,4.6700263,4
7.031004,4.5924516,4
1.077822,1.1482286,4
-2.4232278,-1.8316873,4
1.5708907,-7.2159486,4
-1.1732502,9.981029,4
-2.9691615,-4.4314327,4
2.9443688,9.467539,4
-0.81656516,12.253585,4
3.8630638,2.961219,4
15.351452,-7.8210773,4
11.751741,-7.0012236,4
-6.7088494,-3.441117,4
-0.57543266,4.43155,4
4.949519,7.089611,4
2.6374269,0.4481889,4
-7.0679784,2.8707163,4
4.30677,1.484435,4
-0.8787329,8.025536,4
3.1462984,-0.89112735,4
1.8147124,-9.136756,4
-7.84243,6.162747,4
-5.8785415,-1.7515861,4
-6.7223625,-6.327386,4
0.95304686,1.1860908,4
3.4877806,11.043509,4
0.9954766,8.202407,4
-6.665812,-3.4617982,4
6.156066,4.9681554,4
1.0759732,14.906157,4
-6.4747405,-8.123166,4
11.352191,-0.84926105,4
11.227793,-6.4815354,4
-3.8736649,-8.251563,4
-0.5547716,10.984446,4
-10.036557,1.3734078,4
4.616975,2.8522563,4
0.07082261,-5.3756757,4
2.4842947,-0.41903952,4
-3.1042037,8.796863,4
12.143884,-0.42424902,4
-6.6085525,-3.3781157,4
-9.761874,-3.7595484,4
-2.7529485,-6.0674734,4
4.7998333,5.304722,4
-5.999053,-7.8065076,4
3.7257843,6.983511,4
-1.6231408,-4.3351774,4
-2.634092,-4.3067575,4
3.1331146,9.370934,4
0.23222192,4.821855,4
-2.310153,-5.866422,4
-0.65095526,10.779066,4
-1.330418,-8.003845,4
0.25836617,4.824633,4
-2.2998297,-5.8600082,4
-0.65408367,10.776935,4
-1.3310069,-8.005067,4
0.25783324,4.823439,4
-2.3323295,-5.831872,4
-0.65038776,10.764558,4
-1.3296945,-8.00663,4
-6.8755093,-4.74784,4
-2.6270983,-4.9525394,4
-5.7483363,-5.4444785,4
-7.501015,-2.6331682,4
-0.412173,4.306677,4
-0.36254478,9.024797,4
1.0893686,1.6058308,4
-7.1870537,-2.0869107,4
-6.2600393,-1.1460403,4
-2.7231174,-4.2450294,4
-6.9837084,-5.181844,4
-1.5856488,-6.866128,4
4.454112,-5.8491535,4
-2.231302,-4.3634005,4
-2.6588745,-6.063864,4
3.189604,9.339674,4
4.7705946,2.9720204,4
4.8330474,-6.5087776,4
9.30283,3.0081084,4
9.250713,3.1441946,4
-9.121538,-3.4178057,4
3.2120638,-9.017072,4
16.312048,-1.2354779,4
3.7787318,1.5580624,4
4.877873,7.080151,4
-0.5362032,4.3344374,4
9.6320715,5.298965,4
8.931174,2.777716,4
4.8957715,6.5320086,4
7.935311,3.3540785,4
0.7291972,6.384933,4
5.993246,-5.6694036,4
6.324557,4.0155263,4
-8.128732,-6.483155,4
-7.697785,-2.607935,4
-0.57957715,11.975091,4
1.8696035,9.053006,4
-6.437195,-8.088488,4
6.408585,-6.632387,4
1.8854772,9.033365,4
6.2367296,-5.7513175,4
-0.83801776,5.649753,4
-1.8922508,-4.776546,4
8.116591,4.460471,4
3.1241205,0.33910665,4
2.4069738,2.6614473,4
6.184467,-5.83568,4
-1.0988984,-5.5151777,4
3.3888497,-9.721508,4
6.2322245,-6.110114,4
-7.548522,-6.0157185,4
3.2042906,1.7380788,4
9.895859,0.5665187,4
0.13484234,-1.2168245,4
6.4513865,0.1870709,4
9.853915,3.838495,4
-6.8132715,-8.276427,4
1.2840035,-6.9584994,4
-5.9804745,-1.7145094,4
-7.7998085,-2.49373,4
-3.4764535,-2.4243536,4
6.2286105,-5.81367,4
-8.509612,-2.7596376,4
0.38991514,11.875087,4
-8.544314,-2.8560364,4
-7.6450386,-1.8360456,4
11.43507,0.13305873,4
10.007453,3.8446007,4
6.5143566,3.7208858,4
10.8746605,-0.9239467,4
0.71336097,8.349089,4
-6.9181337,2.7098815,4
1.9827137,6.872543,4
-0.6922015,11.818249,4
12.105898,-7.3609324,4
-5.387789,-6.8532553,4
-8.931289,-4.15178,4
-6.595428,-5.9486637,4
16.31869,-1.2428201,4
-8.348669,-3.6914997,4
9.951038,3.8521988,4
-5.1257653,-6.4783163,4
-7.1976504,2.9937465,4
-5.7886205,-1.2155697,4
3.071828,-9.135256,4
-0.023545688,-4.696231,4
-1.3106549,-5.22261,4
-3.2431078,-3.4573212,4
0.42832047,-5.779077,4
-4.1121593,-1.9879326,4
3.6711175,-4.3493285,4
0.53305423,12.001976,4
-1.2606536,-0.19454986,4
0.31704307,-9.074572,4
4.34263,2.6232903,4
3.543956,2.3221421,4
-9.616318,-3.8153112,4
10.634569,-6.0653596,4
11.293351,-0.9207108,4
-0.546142,11.879053,4
-0.635547,7.532148,4
-9.559155,-4.5128145,4
-0.4060152,11.143281,4
-0.055432923,-4.6937637,4
4.690378,-6.62989,4
-4.9067297,-6.2482376,4
6.2631373,-5.8214073,4
-3.7015517,-2.0836995,4
-6.9695005,-4.6885905,4
-2.0820518,9.366152,4
6.4697275,-6.928151,4
1.8674533,-1.085734,4
2.463701,-0.0350841,4
4.1639767,3.7798657,4
2.4319289,4.9570026,4
2.7710752,4.8428655,4
-0.79304916,-2.1112232,4
3.1016393,-1.0005909,4
9.541272,6.2665415,4
7.6435456,5.4696794,4
8.910201,5.852105,4
1.4703522,-6.2897882,4
-2.5669074,-4.871467,4
4.128662,2.6315396,4
0.52750605,-5.706434,4
4.248951,2.688291,4
7.905524,5.459744,4
9.525419,6.259558,4
7.686559,5.4639544,4
7.8956757,5.436932,4
1.8861033,-5.601535,4
-1.4111129,-4.8970575,4
-7.133565,-5.0553875,4
-0.4064121,4.5723157,4
0.39072242,-9.033107,4
6.4836154,7.041754,4
-1.9012028,-4.8709536,4
3.1266685,-6.124906,4
-7.6844974,-6.7768073,4
-1.5189266,-6.8670444,4
0.8802259,8.249011,4
-5.220955,-7.46048,4
12.934741,-4.188323,4
3.7144008,4.2396193,4
10.071565,1.2456684,4
2.5787392,-8.994978,4
-6.891173,-8.365365,4
-6.9214463,-8.4175415,4
2.5764046,-7.1677847,4
-7.7290397,-2.564471,4
-1.3059176,-5.2143116,4
4.4194183,-5.800627,4
3.4243436,-9.755978,4
3.4476647,-4.5699935,4
-3.8890657,-6.257292,4
-6.8619018,-8.411383,4
-6.6152534,-7.0027423,4
-3.9095426,-8.193873,4
-0.83271915,-2.0621362,4
-0.7227509,5.3793683,4
5.6583104,5.3325896,4
-1.0371238,-4.625546,4
-2.1848235,-6.110154,4
11.404585,0.35443524,4
10.324369,1.8721491,4
-7.54232,-1.8311546,4
4.5104055,7.2036467,4
2.943631,7.6381574,4
4.347814,-5.436562,4
2.6188045,0.16435038,4
-0.9520494,9.7328825,4
5.1979895,3.4467225,4
-0.87091154,8.0535345,4
10.652767,-6.0926185,4
10.74031,-6.100167,4
-3.5522158,-3.4319022,4
-6.171049,-7.5521226,4
-3.6747627,8.105254,4
4.830863,-6.5516863,4
-2.502437,-5.5379677,4
-6.163741,-2.6270633,4
1.4360589,2.835909,4
3.4391658,2.0779834,4
-6.879986,-4.863217,4
6.0534134,8.369348,4
2.811957,7.8564596,4
11.376293,2.2079859,4
-6.319849,-3.2047825,4
6.9742575,4.456596,4
-1.3139124,-4.4214754,4
3.250792,3.3664181,4
9.543772,3.3684583,4
-6.733357,-6.125837,4
3.3188634,11.2855835,4
12.064127,-7.3186965,4
-0.97296983,-1.5802131,4
1.4603704,-5.4279346,4
9.332975,2.4511108,4
12.513562,-5.5566807,4
5.111277,7.2019453,4
3.2293303,-0.81402117,4
3.3345962,-0.65805805,4
-8.633294,-3.0891538,4
-0.29660475,-10.044437,4
3.4067683,7.998278,4
-7.638691,-1.8707396,4
-2.7021728,-6.4816833,4
9.042622,3.2591784,4
-0.5248393,-3.062307,4
-0.05697611,-5.272477,4
-6.5982385,-7.0293202,4
-8.507242,-2.8621006,4
6.812605,-7.2744427,4
-6.7010355,-6.0913863,4
0.8475043,-5.6119514,4
16.310734,-1.2340308,4
-0.25737673,-4.8944936,4
4.874185,3.0904484,4
4.0651784,7.774908,4
4.056583,7.780443,4
-3.4037046,-4.2110586,4
-5.6810317,-1.029096,4
-1.5596759,-4.0918107,4
2.098785,-9.079845,4
3.85439,1.6411542,4
-6.712594,-8.183237,4
2.2670355,0.54756635,4
-7.804506,-2.3064833,4
2.2980616,4.981524,4
-1.0615317,-5.964823,4
9.812182,1.2146758,4
9.6903105,1.2554862,4
-8.561205,-2.8291907,4
-6.0372043,-6.8931513,4
-3.3202775,7.951253,4
1.64631,-4.839702,4
-2.3730783,-0.91463876,4
1.2491488,3.9694903,4
8.7625,13.827136,4
-6.593175,-1.492472,4
-6.610262,-3.392022,4
-2.8181462,-1.1890335,4
12.913359,-4.20481,4
9.367642,3.8548985,4
12.386016,1.8904643,4
4.410002,2.2448416,4
1.8360237,-5.7628407,4
2.292847,2.644787,4
4.900411,6.4845405,4
6.419084,-6.870505,4
0.53695196,-5.766438,4
-7.62186,-6.8104944,4
2.9326477,0.56612206,4
-0.45577133,-10.081647,4
-0.53068924,11.940362,4
-0.5335073,4.4697056,4
-0.36669934,4.5301538,4
-5.784762,-6.468266,4
-0.6969963,9.654476,4
-0.18477944,-3.2897384,4
-0.32238302,-3.201336,4
-0.5269307,11.204202,4
-9.311237,-3.42461,4
-9.195187,-4.523,4
-1.8889111,-4.911901,4
0.5406048,-5.7761316,4
-0.53201497,4.473536,4
-5.303997,-2.0998368,4
-5.295122,-2.0575488,4
-2.747569,-3.8876367,4
12.02317,2.593306,4
9.519522,3.7377565,4
-5.7641993,-5.3379135,4
-0.57796633,-2.047963,4
1.3464798,-7.254445,4
6.6630945,-7.161293,4
12.925363,-4.2010098,4
-6.4203806,-2.6426566,4
16.310892,-1.2342821,4
1.753679,-1.3300656,4
4.7388616,1.9127779,4
-1.934412,9.393521,4
-2.417688,7.6034656,4
4.914445,6.5235753,4
6.7087708,3.714094,4
-5.745375,-7.529225,4
-5.7555757,-7.5385404,4
2.0207095,8.908377,4
6.6762433,12.506531,4
2.327661,4.5063715,4
6.1797705,6.4285274,4
2.4468884,2.6732745,4
3.501415,5.337586,4
3.0148664,3.8910277,4
12.37408,1.9028102,4
12.392575,1.8792281,4
11.032787,0.61470634,4
7.422223,4.9078565,4
12.017563,2.609052,4
10.678498,1.880801,4
9.297924,3.1655993,4
11.908188,2.3815846,4
-5.2826605,-3.8904757,4
-2.719648,-3.9051168,4
0.053751275,-5.337877,4
3.0448775,0.51612926,4
1.6867435,1.1277798,4
2.9823115,-6.186922,4
6.0027,5.3120475,4
-5.723493,-3.7402415,4
6.5270715,7.07795,4
-9.789087,-4.8411126,4
-7.578499,-1.8600188,4
4.880513,6.3537636,4
10.083713,1.8765783,4
4.8450074,6.532523,4
-0.9819474,-1.685503,4
-1.4830142,-4.94202,4
-1.5866412,-0.26259375,4
-1.9952041,9.403872,4
2.3634245,3.7932563,4
8.13139,2.8108292,4
0.068742655,-5.3456736,4
6.3804917,-6.6494436,4
1.8214844,1.1722509,4
7.6010575,5.437597,4
3.7698104,3.5627847,4
3.3491256,-0.60074866,4
2.0510936,8.819738,4
-6.0809913,-2.7696352,4
-4.5133023,-2.6417367,4
-6.7808814,-3.5140119,4
9.7912855,1.2500621,4
-2.108285,9.415391,4
3.8819196,2.956639,4
-4.9738336,-6.66055,4
-1.7098999,-3.1114788,4
-5.2418275,-6.8630657,4
1.4875375,0.95987254,4
3.822534,-6.479335,4
-6.8778744,-1.6546203,4
2.2638085,0.48493257,4
3.3562117,4.348429,4
-7.0504894,2.8599074,4
2.5905995,0.74802595,4
3.6600766,3.6816761,4
8.970268,-10.600617,4
-3.6777442,-9.040296,4
6.6556783,-7.14105,4
6.0294733,6.1963577,4
-5.057757,-2.4980469,4
0.73059416,-0.10799957,4
9.6384535,3.6813064,4
10.0259285,1.3079636,4
10.12844,1.9580723,4
-4.340769,-2.8623333,4
-5.725512,-4.4107533,4
5.055771,5.925044,4
-6.747965,-2.9212632,4
-5.9422216,-7.7951546,4
-1.4981495,-4.075984,4
-9.347503,-4.793008,4
-2.8007977,3.4936388,4
-6.826061,-6.087903,4
1.3285141,-6.826914,4
-2.6386943,-5.274545,4
-8.79122,-4.0815616,4
-0.9275682,3.5684233,4
-1.6609536,-4.3347583,4
-2.6319027,-1.1876175,4
6.7551913,-7.2757697,4
-1.1726265,-4.650809,4
-3.8378916,-6.2596292,4
0.73388046,-0.011601043,4
2.6561785,-6.8400006,4
-7.595118,-2.0932221,4
1.5360885,-6.345866,4
12.264157,-5.347963,4
11.262341,-0.9052794,4
11.222226,0.467811,4
-0.34612077,9.373631,4
-5.905333,-1.0688494,4
1.2023937,-6.764134,4
-7.193298,-5.0034328,4
9.0286045,5.345128,4
2.7989504,7.8572154,4
2.1966455,-8.175486,4
-7.014563,-2.4688303,4
-6.7253,-3.4676561,4
2.6481884,1.4272346,4
3.4945424,11.024818,4
3.2140918,-5.0333195,4
3.1386285,-0.9540172,4
2.3504314,-0.53795505,4
10.636977,-1.1016718,4
-7.144453,2.9531484,4
10.649628,-1.1091318,4
3.918855,2.3871884,4
4.8078146,6.9786277,4
-3.1414676,-5.741866,4
2.3163285,-8.682849,4
9.724035,3.768531,4
5.9615335,-5.594818,4
2.789837,4.90562,4
-0.4844071,5.7598357,4
-3.380864,-9.233921,4
0.4673792,11.932204,4
3.0090718,-4.9564967,4
-3.4702759,-4.09622,4
1.8199639,0.49168363,4
-3.5939798,-3.3742375,4
-2.9741561,8.300561,4
-6.775692,-3.5118165,4
-6.730518,-6.647412,4
-6.2848716,-5.3310018,4
10.182187,1.9577,4
11.646931,0.86067176,4
0.5648245,12.038559,4
3.7467604,-4.3058076,4
-7.5474877,-1.8162687,4
-1.2696755,-4.8927975,4
4.7702,3.9977863,4
2.1925554,2.6993616,4
-2.2087367,-5.490886,4
-1.971756,-5.649258,4
-1.8038344,-5.6130805,4
-0.73206216,-4.840163,4
-1.2517794,9.882111,4
-7.125875,-8.8517,4
-7.9725375,-3.8991911,4
-7.5489016,-6.073266,4
2.3674934,7.926744,4
9.889643,3.0122805,4
-3.8074744,-2.0022197,4
-2.8142002,7.961188,4
9.2604685,3.6777892,4
0.9176379,0.4804651,4
-4.194914,-7.337911,4
-7.5514092,-6.027884,4
-3.4648712,-3.346093,4
3.2359996,6.797251,4
1.8842918,0.3690297,4
2.7619016,1.5692501,4
-7.917856,6.2442284,4
-5.745271,-4.2135835,4
5.385393,6.383547,4
-3.2985606,8.73597,4
-3.2527056,8.760999,4
9.000889,3.0215583,4
2.1123219,2.950784,4
-0.3836224,4.560979,4
-7.6420813,-1.862737,4
-0.7363535,5.1908956,4
-0.2520343,-9.889127,4
2.9748645,-6.4566145,4
2.908824,-4.98919,4
2.8712084,9.53431,4
2.3359592,-5.318405,4
3.6039317,7.9628305,4
-3.2561045,9.721133,4
-5.878842,-1.800054,4
9.285302,5.277025,4
-3.8745596,-3.2262638,4
1.527713,-7.194594,4
1.1713173,-8.8897505,4
10.946865,-0.87113965,4
3.9995909,2.5955768,4
2.5612562,-7.194541,4
-2.6012962,-4.9394784,4
7.711889,5.4715786,4
9.484157,6.1933737,4
1.896023,-5.3590765,4
4.700989,6.968375,4
4.4293647,-6.758018,4
3.4599888,11.098916,4
-0.82904494,-2.8259828,4
-0.7927207,11.70675,4
-0.86589247,12.249845,4
-0.051556226,-3.2519245,4
-4.229181,-7.3212037,4
-5.989864,-7.7724023,4
13.03013,-4.0896783,4
2.878228,1.535031,4
2.8478067,1.6075671,4
3.0823774,1.6811155,4
2.7084188,1.5475508,4
6.1742563,-5.8865876,4
-7.830634,-6.4914618,4
4.486303,7.5618796,4
0.83669823,-5.599477,4
-7.0711904,2.875415,4
5.1334624,6.256989,4
5.1361394,6.2488847,4
9.970084,1.4036788,4
-9.601775,-3.845573,4
0.18323751,-1.1775476,4
9.463696,6.1106496,4
9.563487,6.291501,4
4.1210146,2.5998454,4
7.6613646,5.4636965,4
1.2498202,-6.877827,4
2.3723633,-5.167049,4
-1.5681688,-6.901373,4
