X,Y,N
-34.633392,-1.9322071,150
-36.55378,-2.891991,150
-36.54308,-1.9854909,150
-36.16779,-2.4061706,150
-36.455673,-2.0904732,150
-36.204838,-3.018538,150
-36.561996,-2.18871,150
-36.185204,-2.3778093,150
-34.808357,-3.3834665,150
24.082972,-4.433096,150
-0.7741713,5.446317,150
-33.256294,-4.8603873,150
-33.932194,-1.7300146,150
22.860487,-6.854472,150
-34.820316,-4.054293,150
24.600058,-8.179084,150
-34.67088,-4.13569,150
-31.001337,-3.4246128,150
-36.624676,-1.4416621,150
-34.07949,-1.931194,150
-34.67412,-2.8306189,150
-36.247833,-2.836167,150
-35.75433,-4.741074,150
-34.93601,-3.1938214,150
-32.950306,-2.0094063,150
15.051893,-10.201426,150
23.48528,-4.479586,150
-36.077225,-2.7177331,150
21.860905,-6.1389422,150
-35.62804,-4.9087014,150
-35.58445,-4.214582,150
21.457226,-7.2574134,150
-34.934338,-3.8640184,150
25.780813,-7.813323,150
24.49451,-6.0561657,150
-32.074272,-1.4138876,150
-36.27539,-2.6826825,150
-31.38983,-4.5586443,150
-33.32985,-3.3383708,150
-33.948196,-4.555249,150
-36.354366,-2.1467304,150
-33.98805,-1.8121526,150
-36.25442,-3.091317,150
0.42622784,4.9726067,150
-35.288177,-2.1490555,150
-35.41299,-3.3924818,150
-36.91724,-2.0347667,150
-34.48727,-4.8945103,150
-33.56342,-1.3414291,150
-35.44004,-3.249686,150
-36.692524,-1.7611428,150
-33.962215,-4.3294764,150
-34.24003,-3.7774355,150
-36.590824,-1.4981176,150
-34.63801,-2.2493684,150
-35.775272,-2.5917776,150
-36.197903,-3.4859202,150
-34.107315,-5.1274505,150
-33.839024,-1.6037832,150
-36.178993,-3.6036558,150
-35.0356,-3.515517,150
-35.041252,-3.6885054,150
-35.517773,-2.4613464,150
-33.03239,-0.92365724,150
-35.887505,-4.432179,150
-34.554234,-3.010977,150
-35.95972,-3.8581471,150
-35.23979,-2.7772026,150
-34.69121,-3.7325435,150
-34.716442,-3.6112802,150
-34.275208,-4.2958546,150
-35.76693,-4.739073,150
-36.60034,-1.8854834,150
-34.07747,-5.0362725,150
-35.530346,-2.1133418,150
-34.897106,-3.248014,150
-35.18826,-1.188359,150
-35.31434,-4.62043,150
-37.038692,-3.6023798,150
-34.142612,-2.6502907,150
-34.83447,-2.9623344,150
-33.211,-2.295572,150
-35.875175,-2.7445703,150
-34.537533,-4.181096,150
-36.032814,-2.3543618,150
-34.625824,-2.958263,150
4.1791697,6.651466,150
-35.442978,-3.5628366,150
-34.269665,-3.0044549,150
-33.04761,-5.4829907,150
-35.165676,-3.8666778,150
-35.662167,-3.8691566,150
-36.712128,-3.616731,150
-36.771957,-1.141455,150
23.172964,-8.50344,150
-35.155663,-3.6564226,150
-36.23133,-2.535342,150
-33.09595,-4.1265235,150
-36.17436,-2.684957,150
-36.212257,-1.6048104,150
-35.974346,-4.498616,150
-34.74238,-2.3924181,150
-35.9769,-3.355321,150
2.2107797,5.9294424,150
-32.696507,-1.5502944,150
-35.894993,-3.5268884,150
-35.683647,-4.33563,150
-36.13132,-3.031495,150
-34.744934,-4.199183,150
-35.734936,-3.4052625,150
-36.156803,-3.45033,150
-35.243126,-3.549704,150
0.42286572,5.4306417,150
-36.214794,-2.4145803,150
-35.86728,-4.0920496,150
-34.204395,-4.6425834,150
-37.01006,-3.273891,150
-33.270115,-1.208766,150
-37.235134,-3.612651,150
-29.970913,-3.4506404,150
-34.999794,-2.3338716,150
-31.629253,-0.4347947,150
17.198975,-10.247956,150
22.461874,-4.6862054,150
-36.728275,-3.2702372,150
-36.691578,-1.445051,150
22.755272,-5.9970517,150
-35.8289,-3.3395343,150
-35.090836,-3.185741,150
-35.76016,-4.700287,150
-35.413837,-3.203174,150
24.193695,-9.96633,150
-36.290596,-3.5830479,150
23.466185,-7.714522,150
-35.783257,-3.2578335,150
-33.53514,-4.8179817,150
-35.722713,-2.6946433,150
-34.402267,-1.4750725,150
-34.942738,-3.499033,150
-34.354874,-2.2995784,150
-32.71095,0.3355782,150
-36.915165,-4.0589714,150
-31.384523,-1.0496519,150
-31.622612,-0.51126724,150
22.751406,-5.114301,150
-34.241325,-1.8276778,150
0.09569088,4.572925,150
20.413006,-4.46344,150
21.039488,-6.078194,150
-35.570843,-3.1425672,150
1.6793736,6.1862664,150
3.0412478,5.7070503,150
-36.372353,-2.8922195,150
-32.46354,-4.9568725,150
-36.077118,-2.715261,150
-35.323833,-3.809107,150
24.375826,-4.7425623,150
-35.221596,-2.8668013,150
-36.01008,-4.199748,150
22.560387,-8.653699,150
-33.300858,-4.9256353,150
24.383202,-5.604827,150
22.372234,-7.8976717,150
-36.624786,-1.6532651,150
0.92137134,5.9287643,150
-34.015884,-2.7719026,150
-33.138065,-3.573474,150
-34.447353,-5.0581665,150
-33.21782,-2.8727772,150
-36.015884,-3.4545577,150
-31.97967,-4.5039363,150
-36.739384,-1.4539356,150
-37.466805,-3.6925893,150
26.97594,-9.74649,150
-35.92171,-3.7134864,150
-35.856876,-3.1018624,150
-35.17002,-2.6708422,150
-36.317844,-2.024978,150
-36.03309,-3.3817177,150
-34.805984,-3.6177504,150
-33.34175,-1.289092,150
-36.067825,-2.644024,150
15.958227,-11.564293,150
2.7781765,5.566818,150
-35.237762,-1.6744264,150
-34.95318,-4.8062563,150
1.2928363,5.8051667,150
-33.159233,-2.1133249,150
-35.33575,-2.581792,150
-36.44663,-2.804896,150
-35.061398,-3.0248866,150
-32.55185,-1.1633557,150
2.2218401,5.842017,150
-31.64043,-0.46243164,150
4.8199034,5.9941998,150
4.6063905,6.570743,150
-34.676483,-3.1203895,150
21.57583,-6.686065,150
-32.70751,-5.045875,150
25.153988,-7.6556354,150
-35.097233,-3.098271,150
-35.389988,-4.38987,150
-33.387787,-1.3412381,150
-35.847466,-4.8025,150
-35.19537,-3.5250793,150
-35.18805,-2.7560327,150
-33.604614,-1.2335215,150
16.883274,-9.867082,150
-35.041027,-3.7032511,150
-0.87707245,6.2351317,150
16.111547,-11.17016,150
-33.13419,-0.74460936,150
-35.66876,-3.4993572,150
16.870117,-10.652889,150
18.45636,-12.025,150
-36.16837,-3.150913,150
-35.587242,-2.442057,150
-35.482773,-4.44014,150
-35.67446,-3.9802537,150
-35.75997,-4.911647,150
-35.32433,-4.544895,150
-35.575874,-3.6467566,150
14.850819,-10.635258,150
-35.29571,-4.3163915,150
-31.691364,-0.5855558,150
23.637444,-8.380122,150
15.059383,-11.594301,150
-35.459023,-3.6044173,150
-32.049976,-2.177172,150
-32.884903,-1.1609887,150
-33.06814,-3.0712914,150
-35.422585,-3.758271,150
-35.794266,-4.354859,150
-0.39578226,5.979391,150
-34.598015,-2.7699058,150
2.9147818,6.066993,150
-33.83556,-5.1805167,150
-35.64447,-4.464054,150
-34.34847,-2.3694901,150
22.72095,-8.841093,150
-30.097689,-3.5662212,150
-0.14000066,4.559722,150
-36.24061,-3.8983047,150
-35.84881,-3.9817984,150
-34.014187,-3.9026217,150
-35.310658,-2.8263075,150
-35.014526,-2.4159565,150
-35.27168,-3.1957412,150
-35.328697,-2.7263398,150
-32.468864,-1.2187709,150
23.719442,-4.4524364,150
-35.3899,-3.0373805,150
-35.29533,-1.7984656,150
-34.63172,-3.4893756,150
-37.206196,-2.525443,150
-34.388466,-4.857128,150
-35.373398,-4.7198434,150
1.1827337,5.234354,150
-36.3796,-3.3854313,150
-34.672882,-3.4078355,150
-35.35695,-2.91151,150
-32.793297,-1.3971248,150
-35.66963,-3.2167969,150
-34.94036,-1.6601121,150
-33.63803,-1.9624386,150
-34.926495,-3.1535406,150
-34.993107,-2.9432905,150
-35.50241,-3.5284405,150
-36.996532,-1.666639,150
-35.5556,-2.9781766,150
21.474043,-5.4855037,150
-34.448597,-2.135185,150
-35.348297,-2.4686959,150
-35.690784,-4.3256397,150
20.35642,-4.433266,150
-35.642048,-3.8160253,150
-35.11927,-1.6505468,150
-34.732376,-2.6156096,150
-30.60338,-4.52459,150
20.902508,-7.884622,150
-37.29179,-1.8998289,150
25.372095,-9.54887,150
-33.76642,-4.644303,150
-34.789017,-3.430762,150
23.124096,-5.667668,150
-32.59085,-5.188248,150
14.470537,-12.037982,150
-33.63027,-4.6081944,150
-36.846653,-1.7317506,150
-35.77456,-3.503001,150
-35.9993,-3.7647846,150
-35.973843,-3.6447482,150
-34.726627,-3.0186827,150
-34.35586,-2.495896,150
-37.118927,-3.5079248,150
-34.858006,-3.3791525,150
-36.19086,-2.882781,150
-35.325745,-4.384664,150
-33.280506,-0.8952601,150
-35.621254,-4.4205546,150
0.047946036,4.978812,150
-35.834904,-4.592248,150
-36.50767,-1.476052,150
-34.066532,-4.187351,150
22.001274,-4.441644,150
-35.271767,-3.2229512,150
-35.55547,-2.7465346,150
-36.14116,-3.669695,150
-34.352257,-4.8214035,150
-32.170116,-0.795486,150
-34.320232,-4.828397,150
-36.74192,-1.7060759,150
-35.937588,-2.4639423,150
-34.741528,-2.8814611,150
-34.898808,-3.07023,150
-0.33845544,5.4051347,150
-34.481125,-2.9578342,150
22.543892,-3.3273394,150
-35.03258,-3.7806437,150
-35.528034,-3.408111,150
-33.103264,-4.679633,150
-35.384945,-4.7044897,150
-33.70407,-4.442573,150
-34.80331,-3.5978785,150
-34.679913,-3.5634007,150
-35.419975,-4.8874917,150
-35.38657,-2.6574936,150
-36.00274,-2.002128,150
-35.854134,-2.7111206,150
-0.96885765,5.2720838,150
21.31592,-7.8073015,150
-35.808197,-2.1091182,150
-36.09676,-3.9391084,150
-34.941933,-3.3749723,150
-35.89709,-3.6925366,150
-36.00114,-2.6256328,150
-35.46733,-3.1579792,150
-35.75625,-3.3780289,150
16.90254,-12.012952,150
-33.06362,-2.1967568,150
1.6855545,5.8408513,150
-35.58709,-4.05573,150
-35.053745,-2.339439,150
-36.005222,-3.341334,150
-37.619812,-4.0994153,150
-35.38191,-3.6446378,150
16.05572,-9.234193,150
-32.558914,-5.0315385,150
-34.50221,-1.313215,150
-35.849693,-3.861444,150
-32.37557,-1.4284594,150
-34.231106,-4.2948737,150
-35.404793,-3.489421,150
-33.836758,-4.4616885,150
-36.043938,-4.299498,150
-34.846935,-3.411458,150
-36.68828,-1.7911035,150
-34.351467,-3.0338047,150
-35.17248,-4.095443,150
-35.382122,-3.3418188,150
-36.1452,-4.4546704,150
-36.058186,-3.4589946,150
-32.100163,-4.84895,150
-31.76536,-4.269205,150
-34.39555,-3.4688067,150
-32.713005,-0.9930977,150
-33.6777,-1.369494,150
-36.612385,-1.3976506,150
-36.107407,-4.1361237,150
-36.016666,-2.145314,150
-33.449593,-2.4682977,150
17.41055,-11.080633,150
-36.75876,-3.4202476,150
-31.832226,-1.3352562,150
-33.084557,-5.0926476,150
-35.782307,-1.8892235,150
-33.862606,-1.2198712,150
-35.811623,-2.9914396,150
1.5057147,5.594377,150
-36.431633,-3.323392,150
-34.647522,-3.523184,150
-35.743923,-3.0765264,150
-36.567753,-1.6923119,150
-36.043903,-1.4590812,150
-36.1024,-3.1484804,150
16.614511,-11.236624,150
-37.168755,-1.773175,150
-34.023872,-0.8737105,150
-36.36622,-4.0235863,150
-36.717457,-3.8451216,150
-36.866074,-3.7116606,150
-34.610252,-2.642993,150
-32.72372,-5.0754795,150
-32.74019,-5.125767,150
15.906123,-12.532897,150
-37.333477,-1.1070093,150
-35.740307,-4.552448,150
-33.270683,-4.876503,150
-33.97327,-4.154559,150
-35.468967,-2.8445067,150
-37.645023,-2.4472432,150
-35.60639,-4.7454734,150
-36.1177,-2.5182257,150
-36.624496,-2.428874,150
-35.69985,-3.0303895,150
-35.502598,-2.358353,150
-34.08275,-2.0022902,150
-33.28183,-5.2847266,150
-36.168602,-3.2848866,150
-36.204575,-2.1932147,150
-34.50462,-2.5258908,150
-31.508968,-4.083483,150
-35.76516,-4.434704,150
-33.407383,-3.7561173,150
-36.182373,-4.4703937,150
-36.105183,-2.6121922,150
-32.202797,-1.5709939,150
21.973091,-2.8596933,150
-32.114838,-4.411637,150
-32.581276,-1.7055826,150
-0.5898365,5.6046214,150
-35.464622,-3.811247,150
-36.064293,-2.3755517,150
21.911098,-9.09158,150
-35.072437,-3.303088,150
-36.067833,-2.9952192,150
-36.39138,-1.665411,150
-36.212105,-4.0372806,150
-32.676994,-1.6737266,150
-33.2973,-4.0861235,150
-0.069738634,5.156828,150
-34.4313,-2.4178357,150
-35.194996,-4.3051376,150
-33.90078,-4.0631833,150
-36.42297,-1.8049132,150
-35.541977,-2.8840475,150
-36.981247,-1.5135646,150
-33.02868,-5.0367985,150
-34.52515,-2.5104377,150
-33.356407,-4.832084,150
22.213608,-4.884212,150
26.54383,-8.271121,150
-34.768845,-3.541617,150
14.798161,-11.205294,150
-36.82886,-3.4619288,150
-36.054855,-3.8183835,150
-33.835014,-1.496626,150
-35.57009,-4.6755033,150
22.954672,-7.328611,150
20.163132,-6.9923015,150
-33.71,-5.2702975,150
-35.51757,-4.4811354,150
-35.613163,-2.5540504,150
-34.35216,-1.8679798,150
-35.10349,-2.0679204,150
5.038185,6.2907214,150
-33.218918,-1.572037,150
3.7643454,5.9725976,150
4.2145066,6.212817,150
-33.127304,-4.9816904,150
-35.501583,-4.1205106,150
-35.935234,-3.2789626,150
-35.411903,-2.6491485,150
-34.985546,-3.7958696,150
-0.41197407,4.995988,150
-33.29387,-4.681018,150
-33.586254,-1.8666602,150
-36.01302,-3.6949852,150
-35.86779,-2.6691675,150
-32.516888,-1.0866076,150
-34.069813,-2.0500255,150
-33.41314,-2.3933263,150
-36.184467,-4.2319794,150
-35.331093,-3.7613962,150
-35.501446,-3.9227087,150
-36.083874,-3.6836894,150
-37.138153,-2.2878206,150
-33.83967,-4.370934,150
-33.66094,-4.5988393,150
-34.079758,-2.8937373,150
-36.240223,-3.7073488,150
-31.307093,-1.3721069,150
-36.48571,-2.234021,150
-35.059895,-3.3436012,150
-34.727634,-2.710825,150
24.03275,-5.3903246,150
24.186699,-6.7696023,150
0.85123634,5.053466,150
-35.336506,-3.9199712,150
-31.961071,-0.7834074,150
1.0765469,5.352624,150
-35.904915,-2.0554683,150
-36.42194,-2.5138078,150
-36.238403,-3.2810993,150
-35.64102,-3.4122975,150
23.463207,-4.9498034,150
-36.2647,-3.7968805,150
3.7149708,6.3435497,150
-34.877117,-3.8243155,150
-36.056396,-2.9564922,150
-35.291668,-3.7769055,150
23.590233,-7.10302,150
23.844828,-7.3883395,150
-35.91765,-3.0794795,150
-34.898594,-2.4266691,150
-32.8572,-1.9105304,150
-31.657446,-0.5320662,150
-34.199493,-1.6828591,150
-34.35755,-1.4127033,150
-35.103565,-3.503687,150
22.08336,-8.62428,150
-35.352962,-4.4413753,150
-36.671726,-3.0214133,150
-35.659817,-2.828815,150
-33.740658,-2.5519156,150
-34.932858,-3.9251256,150
-34.822395,-2.4120178,150
-36.942703,-1.5349765,150
-36.273712,-2.2244818,150
-34.152084,-5.1802006,150
-33.88448,-4.3887486,150
26.459885,-8.889006,150
-35.559418,-3.9773262,150
-35.32671,-2.8817694,150
-32.46437,-5.1219893,150
-34.200306,-5.309542,150
-31.748531,-0.62440616,150
21.005077,-8.301156,150
0.016848566,4.58772,150
-34.247364,-2.2904677,150
-36.471035,-1.1269084,150
22.750866,-7.975244,150
-36.792957,-4.061416,150
-36.802788,-3.1989427,150
-36.263752,-1.935815,150
-30.478561,-4.2513103,150
-36.018982,-3.8260672,150
17.656813,-12.341179,150
-35.213314,-2.3659904,150
-33.4956,-4.51613,150
0.7347747,5.556987,150
-35.10561,-3.3970604,150
-34.255154,-2.2818897,150
-36.418247,-2.7918706,150
-35.27835,-4.0218196,150
20.566813,-5.6291857,150
-33.90716,-3.9483054,150
-34.74077,-2.507738,150
-35.201218,-3.9268763,150
-35.00218,-2.1615222,150
-37.1215,-3.186767,150
-35.614635,-2.1762123,150
21.824636,-8.3219185,150
-34.176758,-3.9667623,150
-34.14979,-4.445154,150
-34.151154,-5.0450826,150
-36.514835,-2.3189855,150
-32.007397,-1.3679956,150
-33.690678,-1.9369388,150
-33.232456,-2.1766143,150
-33.940502,-4.9392476,150
21.912659,-6.966248,150
16.139282,-10.334707,150
25.536625,-9.4615,150
-35.008045,-3.8225014,150
-34.424454,-5.2367992,150
-33.228363,-3.8842437,150
-33.687904,-3.952825,150
14.195307,-11.621057,150
-35.479343,-3.4102209,150
16.061884,-10.990758,150
-33.64409,-2.7047813,150
-34.22151,-3.3733377,150
-36.31073,-3.0067215,150
-34.704273,-3.6267974,150
-35.276222,-3.4156172,150
-33.211533,-1.3324989,150
-34.952076,-2.6930027,150
-34.955307,-3.7074807,150
-35.701637,-4.8258667,150
-35.692177,-1.6031839,150
2.7458496,6.325553,150
-31.876379,-1.3475703,150
-33.760113,-0.9219587,150
-37.02481,-2.12678,150
-36.768284,-1.8619356,150
-34.48354,-1.8937283,150
-35.67238,-4.8269005,150
-37.045135,-1.4583957,150
-33.4106,-4.826946,150
-35.8368,-3.469066,150
-34.58491,-3.733552,150
-32.952953,-2.1810997,150
-34.360115,-2.3255737,150
-34.68419,-3.0987723,150
-35.216705,-4.17102,150
-33.00589,-2.776632,150
-34.603226,-5.059953,150
-34.88162,-3.9202242,150
-35.32642,-4.4606504,150
-34.381863,-4.769351,150
-37.070995,-2.0956259,150
-31.199192,-14.930461,200
-32.15333,-15.313301,200
-32.97365,-14.035909,200
18.555588,-6.516332,200
-32.53251,-15.251542,200
-30.350994,-15.564408,200
-31.170036,-14.667278,200
12.919606,-1.7581346,200
-33.029083,-15.160102,200
-31.133902,-15.652854,200
-31.271654,-14.846655,200
-31.443724,-15.130437,200
12.666684,8.9689455,200
15.119369,9.27547,200
-31.947199,-15.219204,200
12.872681,-4.0835133,200
-32.00903,-15.091197,200
-31.32477,-13.602247,200
-32.515625,-12.667295,200
-32.15404,-15.343538,200
-34.24367,-15.176239,200
-32.804745,-13.267626,200
-31.387054,-15.468628,200
-30.698364,-12.558154,200
-29.234484,-12.423699,200
-33.084442,-15.366688,200
-31.251936,-14.876726,200
-32.16984,-13.653167,200
13.617205,-3.359955,200
18.960653,-6.2310867,200
-31.19845,-15.186873,200
4.810692,0.4181689,200
-29.90935,-13.540398,200
-31.923819,-15.162891,200
-31.834204,-15.411357,200
-31.859812,-12.929982,200
-32.427284,-14.494478,200
-33.083168,-13.953892,200
5.9637284,1.2381147,200
-30.56055,-15.720918,200
-31.784544,-15.308674,200
-30.554272,-15.318892,200
-32.26334,-15.738017,200
-31.175968,-14.54896,200
-32.8897,-14.503796,200
-30.658064,-15.579549,200
16.461273,8.030913,200
-31.219475,-14.620314,200
18.53353,-6.5026884,200
-31.207531,-15.139331,200
-32.060238,-15.950217,200
-33.18653,-15.667405,200
-32.166695,-14.768563,200
-32.45546,-14.542602,200
4.8241696,1.3302678,200
-32.15796,-15.441703,200
-32.690636,-12.94513,200
-33.796432,-15.688715,200
-33.31592,-14.893887,200
-31.972454,-14.046754,200
3.8088667,-1.0652499,200
-30.569744,-15.260023,200
-31.562473,-12.392666,200
-30.798883,-15.109309,200
-31.244951,-14.429769,200
-32.346478,-14.878369,200
-34.116974,-15.448591,200
-32.89251,-13.689643,200
-32.590065,-15.7654705,200
-33.351555,-15.665127,200
-32.795727,-15.370653,200
-33.212994,-15.4726095,200
-32.251354,-15.461373,200
-33.217182,-15.557788,200
-32.748196,-15.321961,200
-31.394537,-14.209873,200
15.1393585,-4.9174085,200
17.12823,8.15981,200
-29.730679,-13.335422,200
-32.867214,-13.041165,200
12.268556,-3.8812313,200
-30.920977,-14.719768,200
11.107608,-5.697667,200
-30.724949,-14.707746,200
-29.971273,-10.653506,200
-33.70993,-15.594459,200
-32.7251,-13.267309,200
-31.860563,-13.884676,200
-32.572147,-15.492535,200
-30.591728,-15.656631,200
-31.506838,-14.200721,200
-32.285778,-12.325081,200
6.6248875,0.95926374,200
14.815076,-4.349687,200
-32.558697,-15.338006,200
12.987218,-2.884169,200
-30.38851,-15.668082,200
-30.866045,-15.404887,200
11.758187,-2.5538993,200
-31.08922,-14.488767,200
15.874185,-6.1476407,200
13.08249,-5.5410004,200
-32.86072,-11.43225,200
-32.615353,-15.142296,200
-29.470804,-11.490538,200
-31.197905,-12.936367,200
-30.330019,-14.1886215,200
-33.28852,-15.513974,200
-32.579433,-13.2728195,200
-32.04151,-15.614654,200
15.672691,8.175079,200
-32.764084,-14.555718,200
-31.619015,-14.840167,200
-33.35405,-15.24194,200
-29.882486,-14.661936,200
-33.053963,-12.593454,200
-31.837442,-14.774893,200
-33.349678,-15.657744,200
-30.590475,-14.012713,200
-30.98102,-13.861636,200
-33.670303,-15.461542,200
-32.76261,-13.857904,200
-32.391747,-15.042204,200
-31.938875,-15.428578,200
-29.588575,-14.187681,200
-33.003128,-13.136814,200
-31.770647,-15.541663,200
-31.536669,-14.650742,200
-31.072716,-14.548974,200
-32.68023,-14.702051,200
-33.362812,-12.278406,200
-30.85594,-15.543003,200
-31.76993,-13.862036,200
-31.451656,-15.512553,200
-32.184242,-14.47233,200
-31.510666,-14.479124,200
-31.554605,-14.4857,200
-30.500477,-14.2662945,200
-30.530325,-15.632445,200
-33.469006,-15.751134,200
-29.650908,-14.333451,200
-32.966637,-14.533161,200
-31.60917,-14.358431,200
-33.677677,-14.02722,200
-30.549866,-15.324922,200
-32.210835,-16.429083,200
-32.27954,-13.489495,200
-31.659838,-14.102421,200
-32.11208,-12.687196,200
-32.334244,-15.31974,200
-30.622929,-14.450051,200
-33.026073,-15.193382,200
-31.852032,-13.920702,200
11.733794,9.168054,200
-31.55766,-14.98042,200
-31.745258,-13.593313,200
-29.171446,-13.311785,200
-31.18538,-14.966234,200
-31.272736,-14.905956,200
-31.761314,-16.056335,200
-34.134193,-15.625354,200
10.672459,-4.3163075,200
-31.340754,-14.735002,200
-32.508236,-15.374212,200
-30.426271,-12.9038515,200
-32.372982,-15.360442,200
-33.515484,-15.235912,200
-30.604738,-15.809649,200
-32.447437,-13.957239,200
-31.900482,-14.938453,200
13.942317,8.877034,200
-32.830223,-11.914244,200
-31.856306,-15.483565,200
-31.00596,-15.533995,200
-32.0814,-15.667731,200
-30.83491,-14.576606,200
-31.769157,-14.941886,200
-31.833235,-15.556284,200
-30.986887,-14.780641,200
15.87395,8.725593,200
-32.832115,-15.455277,200
-31.129059,-15.583874,200
-30.017933,-14.316058,200
-32.369713,-16.231565,200
-33.27643,-12.3553915,200
-32.32518,-16.495705,200
-30.44351,-9.508765,200
-32.13919,-14.120478,200
-33.754257,-10.843321,200
3.9915814,0.049036756,200
14.271487,-3.5180454,200
-32.176323,-15.993439,200
-33.72087,-15.528819,200
13.147381,-3.777742,200
-31.993923,-15.084584,200
-31.544884,-14.491674,200
-30.44842,-15.681035,200
-31.800272,-14.949128,200
15.881647,-6.376889,200
-31.82963,-15.457947,200
11.446378,-4.542391,200
-32.0399,-15.17273,200
-29.792913,-13.56943,200
-32.146915,-14.626193,200
-33.099857,-13.284322,200
-31.306906,-14.551207,200
-32.321392,-13.651725,200
-35.047787,-12.059539,200
-31.145056,-16.361828,200
-33.32706,-10.5968275,200
-33.73938,-10.90819,200
13.874941,-3.8175762,200
-32.8492,-13.436338,200
15.892944,7.7892346,200
18.514486,-6.4666204,200
13.145257,-2.0766306,200
-31.797674,-14.944346,200
14.430042,9.389381,200
13.119421,8.388996,200
-32.432365,-15.578939,200
-29.546526,-12.538319,200
-32.563015,-15.080733,200
-31.115973,-14.893854,200
14.669951,-5.5031357,200
-32.007618,-14.383754,200
-31.361881,-15.594762,200
10.536089,-3.6302135,200
-29.760082,-13.418355,200
13.617957,-5.491607,200
11.226236,-3.4130712,200
-33.41434,-15.613995,200
15.293922,9.212595,200
-33.35568,-13.724667,200
-30.887466,-12.76413,200
-29.852255,-14.527873,200
-31.664701,-12.799307,200
-31.983564,-15.307187,200
-29.790491,-11.943331,200
-33.857643,-15.523146,200
-33.840332,-15.084171,200
17.787706,-3.2309096,200
-31.489828,-15.310982,200
-32.190037,-15.289512,200
-32.1394,-14.463679,200
-33.31757,-15.48209,200
-31.814495,-15.416252,200
-31.4368,-14.564139,200
-33.1057,-12.54155,200
-32.4657,-14.928458,200
5.6887884,0.21978682,200
13.490276,8.314815,200
-33.260715,-14.5319605,200
-30.23962,-14.919358,200
14.808431,8.950039,200
-32.403572,-12.392485,200
-32.188297,-14.592776,200
-32.334145,-15.586562,200
-31.577444,-13.94088,200
-33.16558,-11.670927,200
13.876945,9.1099415,200
-33.715996,-10.818703,200
11.345404,8.955191,200
11.301063,8.3393135,200
-31.574154,-14.122876,200
12.476505,-2.653895,200
-29.43641,-12.820664,200
11.574122,-6.126211,200
-31.808718,-14.607937,200
-30.750683,-15.234574,200
-33.15394,-12.543403,200
-30.57806,-15.780313,200
-31.582546,-14.654611,200
-32.44321,-14.635969,200
-33.242992,-12.865317,200
4.325732,-1.1322275,200
-31.200731,-14.645419,200
17.507298,9.158778,200
5.2185116,0.090853244,200
-33.72622,-12.271354,200
-31.762423,-14.996868,200
4.392648,-0.39219123,200
6.4116707,-2.3007178,200
-32.169952,-15.540622,200
-32.650497,-14.655514,200
-30.69737,-15.306177,200
-31.30505,-15.079005,200
-30.32808,-15.714766,200
-30.516102,-14.968245,200
-31.477726,-15.006651,200
6.2382627,0.66688573,200
-30.809872,-15.308603,200
-33.61312,-10.841229,200
10.828337,-4.661993,200
5.09386,0.9676799,200
-31.562891,-15.03076,200
-32.1742,-11.340978,200
-33.127254,-12.054195,200
-31.344202,-12.491285,200
-31.404665,-15.183859,200
-30.847324,-15.57324,200
16.863367,9.031554,200
-31.935818,-14.122362,200
13.183549,8.85949,200
-29.40357,-13.961042,200
-30.771639,-15.3107395,200
-32.911774,-13.873084,200
10.362865,-3.8515964,200
-30.408562,-9.688337,200
16.127264,7.646631,200
-31.651241,-15.706845,200
-31.292528,-15.494065,200
-30.874115,-13.760913,200
-32.094765,-14.589687,200
-32.492928,-14.185491,200
-31.350115,-15.10811,200
-32.015747,-14.607142,200
-33.157917,-11.784411,200
14.733939,-4.899,200
-32.01836,-14.742441,200
-33.134068,-14.4613285,200
-31.243364,-14.338113,200
-33.06203,-16.277266,200
-30.050983,-14.503405,200
-30.564217,-15.418384,200
14.906715,8.469394,200
-32.11862,-15.707375,200
-31.346565,-14.262679,200
-32.116493,-14.813075,200
-32.996468,-12.066888,200
-32.1819,-15.248492,200
-33.27741,-13.956699,200
-32.59457,-12.947955,200
-31.484007,-14.106907,200
-31.937838,-14.557361,200
-31.829664,-15.025937,200
-33.64597,-15.966811,200
-32.089714,-15.173895,200
13.679755,-2.484135,200
-32.61341,-13.696681,200
-32.500042,-14.438229,200
-31.089334,-15.697415,200
18.515602,-6.485618,200
-31.500895,-15.276341,200
-33.02891,-14.1172905,200
-32.09515,-13.942139,200
-29.16466,-10.829812,200
11.693565,-1.829827,200
-33.322433,-16.244055,200
18.561823,-6.5283327,200
-30.142513,-13.917504,200
-31.582418,-14.280198,200
13.445993,-4.1794705,200
-29.327309,-12.67326,200
5.4773006,1.7529583,200
-30.245483,-13.650439,200
-33.4957,-15.934461,200
-31.776203,-15.113632,200
-31.378305,-15.370048,200
-31.687975,-15.253153,200
-31.77671,-14.214876,200
-31.926435,-13.488522,200
-32.12243,-16.267479,200
-31.684841,-14.473327,200
-32.4936,-15.488756,200
-30.915522,-15.227369,200
-33.507236,-12.396503,200
-30.466043,-15.358847,200
16.088493,8.342478,200
-30.652645,-15.7817545,200
-33.653812,-15.466705,200
-30.503283,-13.9502945,200
14.466948,-2.8520374,200
-31.885979,-14.445412,200
-32.25984,-15.014397,200
-31.659027,-15.54363,200
-29.962957,-14.393659,200
-33.503307,-11.394465,200
-29.971878,-14.285059,200
-33.535515,-15.642389,200
-32.762848,-14.997469,200
