X,Y,N
14.287463,8.204197,50
16.03948,4.6795,50
12.075664,11.204898,50
12.151149,-3.2886493,50
11.872356,10.702106,50
-0.5065386,3.063056,50
3.279023,7.2627335,50
1.883164,8.656246,50
15.212011,6.6704044,50
-3.2109506,8.852555,50
0.32664496,10.033041,50
-3.3795438,7.3131595,50
-0.0002606387,8.76437,50
5.1036344,8.182236,50
-1.0636826,4.97375,50
2.0886977,1.0327548,50
8.445177,8.889007,50
13.208161,7.793988,50
-0.39073902,2.067982,50
-3.1774857,8.096961,50
-0.93542373,4.145226,50
14.810645,10.068679,50
-2.836588,7.397976,50
7.882714,11.12266,50
-3.5010698,7.764168,50
-2.2088366,7.3818655,50
7.9004407,9.788065,50
12.420556,6.8988357,50
-2.2535331,6.932679,50
3.0112503,9.476602,50
9.029784,7.466373,50
19.718485,4.929855,50
17.011534,6.11009,50
11.352548,8.263461,50
9.640022,6.765121,50
6.584334,11.687526,50
12.064661,-3.389953,50
-1.7503239,4.9108887,50
-2.3421068,5.6705623,50
-1.4765637,5.6931996,50
-2.0490103,9.295872,50
0.6466817,10.084786,50
14.663921,2.8909237,50
10.116157,7.7270966,50
11.03894,11.892427,50
-1.3516154,5.51162,50
17.872194,5.336165,50
-2.0071418,4.1057496,50
-3.055666,9.644419,50
-1.4630992,3.150587,50
3.6399274,7.6937723,50
4.19222,8.424732,50
-1.4421332,5.194743,50
7.6087236,7.1472626,50
1.5571345,0.9334864,50
-3.1839936,8.656222,50
5.4495935,6.4195976,50
6.767831,9.007407,50
8.512085,-2.89356,50
3.8683436,-0.15327507,50
2.6833797,-0.36173594,50
-1.5477487,4.564232,50
15.3024025,5.7861433,50
-3.4974184,7.043934,50
8.548083,-2.8182354,50
12.311537,1.3091682,50
15.599,6.1880426,50
-1.2270678,2.7982893,50
-1.6138682,5.445699,50
16.464844,6.6862483,50
4.005633,9.389001,50
12.723652,6.577997,50
12.898712,-2.5227091,50
-2.914114,6.5974464,50
11.876872,9.682471,50
5.0941916,7.865197,50
-3.8350585,9.505905,50
2.9742954,-0.5701393,50
8.150967,10.236439,50
13.632053,8.317673,50
11.383469,-3.7460248,50
2.981408,-0.5202576,50
-2.198179,9.01914,50
6.2339582,8.942401,50
2.682152,4.513591,50
-1.0002046,3.1633813,50
4.4952073,11.206061,50
16.012884,4.9050875,50
-3.1885712,5.511334,50
-3.290861,7.227071,50
19.867249,5.095809,50
5.814019,-1.493148,50
7.6913,12.259254,50
12.256171,8.210439,50
11.172194,11.73012,50
1.4509807,7.933836,50
-1.9611009,8.1892,50
-0.5591589,2.4318097,50
11.661463,9.999223,50
3.5485768,8.043584,50
-1.7087871,6.8080378,50
14.225175,9.086628,50
-2.713596,4.5129533,50
7.7607236,10.9035425,50
-1.5765636,3.6143298,50
5.2575583,-1.3229293,50
-1.4955293,6.3948154,50
-2.3553689,5.1591,50
9.5774145,3.4717684,50
-0.6262039,2.9293206,50
-2.5783045,5.1396365,50
0.9507786,0.8023577,50
0.4596468,4.407256,50
-1.8843203,5.112587,50
19.21594,6.543288,50
11.970024,9.760676,50
-2.1007116,4.903366,50
-2.9864025,5.5946145,50
-2.591582,8.193906,50
10.308402,10.659439,50
3.4794517,7.7763557,50
6.0483394,12.308235,50
11.613671,8.309852,50
-2.3626726,7.5296965,50
12.598191,6.5096893,50
-2.3804085,6.076743,50
9.294231,6.3315706,50
-1.4458835,5.649597,50
3.0919936,-0.6112296,50
9.139596,7.9339337,50
2.578552,-0.09598362,50
17.65766,4.5764313,50
-3.2287166,6.39261,50
-2.4069648,5.0184755,50
-0.64984316,4.0307226,50
-1.0287443,3.9028656,50
18.978737,4.9022417,50
14.266046,7.6690226,50
6.913405,5.795147,50
-1.8721673,3.5777664,50
6.9616265,10.821126,50
-0.5556038,4.099776,50
11.504226,-3.758522,50
-0.67568135,3.31043,50
20.110794,5.84241,50
12.201817,8.036301,50
-2.2598543,6.115756,50
11.1327,7.5151086,50
-1.8736479,4.2547426,50
-2.5830963,4.401198,50
9.302406,8.960503,50
14.967861,7.0999274,50
11.530805,9.289478,50
-2.6012113,10.012568,50
0.15361898,2.2003646,50
10.957465,7.6917343,50
-3.1954877,9.309462,50
11.189391,9.773954,50
10.876959,9.930893,50
10.640428,7.356642,50
-3.7370687,10.005001,50
17.91132,4.4279323,50
17.355549,4.5626082,50
2.5912304,-0.2803563,50
-3.4548023,6.581292,50
-0.39005426,5.626124,50
3.5128257,8.956353,50
-1.3637347,4.609384,50
6.1800365,12.165876,50
-2.889987,4.666774,50
6.490027,5.186385,50
3.2253642,5.0899243,50
2.9670417,-0.21606708,50
-2.977589,9.936669,50
1.1603055,4.816515,50
19.114408,5.240273,50
4.24997,-1.0951068,50
-3.3312335,7.739263,50
-3.1532884,5.158448,50
18.707853,5.6916714,50
12.629405,6.0969057,50
1.8764348,0.23389536,50
-2.896103,7.3791523,50
-2.9852533,9.884803,50
-1.4469881,4.239243,50
-3.471051,9.415796,50
5.004934,10.894205,50
-0.9261157,4.4252396,50
-1.5399821,4.9772663,50
1.4575311,2.6414428,50
9.353779,8.910045,50
9.265093,8.230223,50
9.403997,8.94423,50
9.286139,8.284378,50
-1.7567664,3.8093138,50
0.7893955,1.899239,50
-3.0799093,9.813976,50
0.35538018,1.3830208,50
-3.659144,9.394135,50
11.146345,8.260892,50
14.1365595,9.01246,50
2.623552,9.423061,50
0.6614162,7.349714,50
-1.217297,5.2375083,50
14.030273,10.327768,50
-3.7604902,8.980104,50
-2.2979195,5.1649833,50
-1.5183213,7.342507,50
10.139711,5.42435,50
4.352216,11.106445,50
-2.7139814,9.395164,50
-2.979545,5.5363364,50
1.5860987,8.058968,50
11.093914,6.520836,50
-2.3500664,4.131538,50
18.658531,5.499498,50
-2.3916857,4.016475,50
18.02993,4.729413,50
-3.5290568,8.614268,50
10.401758,9.041646,50
-0.3670433,6.6338577,50
4.5147905,8.659484,50
4.233861,8.50747,50
17.413296,6.7989187,50
17.3857,7.4348516,50
6.120555,5.9155607,50
7.770803,5.17862,50
-2.2366042,6.6397457,50
-1.340241,9.206347,50
12.565421,6.8775516,50
12.2780905,5.681505,50
10.85911,6.5707755,50
3.1716738,4.554898,50
-3.2421515,8.884214,50
16.931581,8.039275,50
-0.8468335,4.9783287,50
-1.9237627,4.567695,50
11.475244,7.9379797,50
-1.4965581,5.6983314,50
0.012404249,2.1573064,50
5.7897334,7.821333,50
8.130044,9.503747,50
4.3418965,-1.075931,50
5.1562543,-1.3091761,50
-2.9565256,7.554678,50
-2.784129,7.0781093,50
6.2026134,-1.5697825,50
-2.6440275,4.5193906,50
-3.2399254,9.9092655,50
-1.4493608,3.2849655,50
13.226615,5.424036,50
-2.3397934,6.631308,50
5.434689,6.2854633,50
8.788669,9.534717,50
7.7436857,6.2518334,50
12.336808,11.09255,50
-1.9219242,6.4341455,50
3.0764656,7.6680174,50
1.5955694,0.8683827,50
9.328585,-3.7146957,50
4.0338817,7.7742352,50
11.383849,-3.8148131,50
9.590723,7.0749617,50
15.277083,7.292706,50
10.284423,9.810842,50
1.0350542,6.5726633,50
-0.28553414,2.204811,50
16.050348,5.638367,50
-3.087404,5.352446,50
4.228245,6.688094,50
17.839691,6.5574245,50
1.390938,0.7447536,50
3.1534977,-0.77961767,50
11.517235,-3.7608602,50
6.3121657,8.103512,50
0.3743117,1.3853343,50
14.732226,9.058906,50
1.6832844,1.1096596,50
0.65859044,1.8556267,50
2.3706946,5.6369143,50
0.33610493,1.3694998,50
-1.9858595,4.41463,50
6.2447004,6.3644753,50
-3.1211894,6.7966533,50
4.5455747,8.499973,50
3.0320063,6.2480297,50
1.6890615,8.303459,50
-3.1518862,6.8452277,50
-1.9503714,4.277433,50
11.264061,8.883712,50
2.941317,-0.6669719,50
12.229172,8.817082,50
-3.065797,6.520269,50
3.9464693,9.254449,50
-3.5589633,8.360063,50
0.62668216,3.7074075,50
-2.8350801,5.9303412,50
3.9536433,0.036351282,50
17.65227,7.6972523,50
-1.0299554,2.6563666,50
-0.36287624,6.931671,50
4.2296705,7.0161834,50
2.9992445,6.345257,50
-2.120185,6.2421956,50
-1.8992393,5.243933,50
-3.1371336,5.5769367,50
13.7585125,6.0196714,50
13.734563,5.9704885,50
-1.5236123,6.1974654,50
6.414295,9.159926,50
-2.6953583,8.067219,50
13.381698,-0.96804935,50
0.28515705,1.965373,50
10.661191,1.6554096,50
0.83932906,10.148633,50
-2.3344457,6.9877434,50
7.424106,6.4728985,50
7.7639446,8.472035,50
0.8725213,7.625129,50
-3.1977544,4.4595985,50
16.470367,7.8031683,50
6.8325996,8.526125,50
0.7007264,3.2338803,50
-1.7852604,6.2980895,50
2.2216246,4.841199,50
-3.7894177,9.32289,50
6.670913,10.320229,50
1.5379145,8.25447,50
-1.5993544,4.95701,50
15.212541,9.164853,50
6.388178,7.2194543,50
-3.3448317,6.240975,50
-3.0051446,5.109149,50
7.0056453,11.749456,50
-1.3160262,4.5436354,50
-2.407392,8.166647,50
8.197777,10.370683,50
16.180206,6.1514096,50
16.90352,6.054233,50
-1.7154931,4.8048205,50
18.812544,8.953605,50
-2.9137397,7.275759,50
2.472412,-0.23722512,50
10.354733,8.667007,50
1.820693,0.6706634,50
-1.6852304,9.484091,50
-3.3094199,9.622282,50
-2.2360954,8.115318,50
-1.8798407,8.636567,50
12.660711,-2.0844307,50
1.4450953,0.4869479,50
13.823603,8.150862,50
15.559848,7.1503158,50
5.7379317,9.192019,50
0.6410818,1.4454402,50
-0.24628897,3.3443506,50
6.528367,5.985955,50
11.43628,8.7668495,50
9.590875,-4.01296,50
10.323545,-4.6038327,50
9.129737,3.440308,50
-2.5243382,5.0594835,50
-0.98356616,2.5897977,50
7.8526506,10.323176,50
9.401937,10.799629,50
11.530003,-3.8891578,50
3.980826,-1.1299908,50
6.7565155,12.043702,50
-3.4698904,9.017881,50
0.029940914,8.616958,50
1.9830521,5.7013173,50
5.6955137,8.061419,50
5.4186397,7.9045525,50
5.602729,7.4326105,50
-1.9212484,5.644954,50
12.019142,1.1281585,50
8.652172,9.424342,50
0.012173634,5.829459,50
-0.3057937,5.5860605,50
-3.122499,6.316235,50
-2.2234414,4.258044,50
-1.4503782,5.4376054,50
0.12477453,3.1947515,50
1.611326,7.3939676,50
-3.1114414,7.3443685,50
13.313418,-1.238146,50
-3.116596,8.225548,50
-2.938923,9.220606,50
-2.2428358,8.494046,50
-3.164498,9.315977,50
-0.78861684,3.441194,50
-3.1614323,6.4367666,50
-2.1086316,6.047898,50
13.144178,10.640906,50
15.553668,8.777021,50
9.223495,7.354763,50
0.37239078,10.119922,50
-1.1654595,2.7933702,50
2.674757,11.240473,50
4.9088364,7.8929405,50
7.645738,7.1127024,50
10.507131,1.5477034,50
13.088079,10.494926,50
5.084053,7.9606204,50
2.191867,5.49389,50
-1.9041122,8.158845,50
1.7480314,0.44304493,50
7.954391,12.470668,50
13.633368,0.024353333,50
13.447535,-0.83947706,50
2.8736897,10.875072,50
2.8439384,10.902578,50
2.7844207,10.951505,50
6.841666,7.5223136,50
7.4047256,5.859367,50
-0.32721376,1.8191437,50
9.586719,10.453934,50
8.452001,8.888164,50
9.147691,9.548722,50
3.132326,-0.025858795,50
-3.1703231,6.348276,50
10.407473,8.797668,50
-1.938894,4.043283,50
-1.7180462,3.5229251,50
16.094666,9.750812,50
-2.1599402,3.7802613,50
12.040216,11.219636,50
8.323514,3.5747988,50
14.954702,8.619991,50
15.752623,7.0023375,50
16.479836,1.6037341,50
1.5228395,0.38239682,50
9.894175,8.540509,50
-1.9140465,8.110757,50
-2.2312975,6.321461,50
1.7297333,0.5249746,50
5.532184,7.1466484,50
-0.9870325,3.5330174,50
7.270139,7.0445395,50
-2.165864,8.072656,50
1.9136987,0.35299343,50
-2.9097736,5.5672045,50
11.693802,11.557107,50
-2.6059208,8.288657,50
-2.3320594,8.994262,50
-2.112138,3.7010658,50
12.335379,7.786178,50
-3.616098,8.454435,50
11.347303,10.378522,50
18.49979,6.0539503,50
-1.8507801,4.197258,50
5.9414535,7.711186,50
-1.9354202,5.3838487,50
10.128256,-4.46149,50
15.819816,10.190158,50
5.2976294,9.666343,50
7.7753706,11.355564,50
-0.10358113,7.381048,50
8.369647,8.838744,50
12.352214,-3.6302216,50
14.849875,5.480178,50
6.3965454,10.271147,50
12.807016,6.528699,50
-1.3691052,3.0735006,50
2.6599965,0.18749206,50
12.000777,-3.4264789,50
-2.4216635,7.403682,50
12.436624,8.169971,50
14.829195,5.0005026,50
5.947612,11.332471,50
-3.1025236,9.995152,50
9.984716,9.205412,50
-2.252751,7.648604,50
15.968178,7.431841,50
-1.6826471,5.792305,50
-2.7122467,5.555382,50
8.5331955,8.701764,50
5.5860868,8.644549,50
-2.0382128,6.0451536,50
-3.4516997,6.3200827,50
6.604009,9.948927,50
-3.8829527,5.7244825,50
-2.8681846,7.855807,50
0.16079025,6.3096037,50
6.5566626,5.435538,50
6.6326003,9.653171,50
3.6817436,7.9265246,50
12.640008,6.5074005,50
-0.3181589,6.3821297,50
10.66152,11.201938,50
0.61959636,8.328899,50
-3.4879832,8.878795,50
3.6336477,6.953362,50
9.172831,8.765081,50
14.022669,7.9355936,50
2.7124975,11.214972,50
-2.445149,8.129551,50
9.6445265,6.985172,50
19.045395,4.919186,50
0.9807721,8.120223,50
-3.6819332,8.780734,50
3.0028396,7.6257033,50
15.843255,9.701168,50
7.5469875,6.8301315,50
13.306188,6.2141814,50
12.917324,5.988881,50
1.7153873,6.9635053,50
16.032406,4.4836283,50
-0.7968532,3.2612453,50
1.709457,6.5422215,50
-2.3800886,8.23739,50
-0.6581596,9.647975,50
19.230047,5.857833,50
-3.5659122,9.593829,50
1.0244443,0.85114115,50
-2.2716615,8.053523,50
-1.1509019,3.8343735,50
-2.353235,3.8629603,50
14.925292,7.0896115,50
7.3294325,5.3373594,50
13.76053,8.440313,50
-1.4804966,6.7907624,50
-2.2441244,7.763415,50
10.708415,8.643843,50
-2.6275637,8.78322,50
-3.2914793,5.279141,50
-1.8576415,4.272406,50
3.5192797,0.0900546,50
-2.6242857,6.281713,50
9.104231,9.222763,50
9.099214,9.208739,50
2.7083337,9.447558,50
-1.0191516,2.6264458,50
-2.1541777,5.9795003,50
-2.0116103,5.1266046,50
6.722095,8.386871,50
-2.259625,9.382381,50
-0.9152815,6.992782,50
-2.5162928,5.2929215,50
9.680489,8.299538,50
1.8571775,0.25733382,50
-1.0358733,9.615185,50
-1.4388474,4.542247,50
2.9115808,7.718219,50
1.3085886,0.9081361,50
0.5201692,1.5262705,50
11.338725,-3.8351476,50
19.569656,4.0332537,50
16.13449,4.9923615,50
9.4366455,-3.8486753,50
-3.741179,9.727939,50
-0.13911097,3.3056939,50
-3.4693372,6.471872,50
13.462039,10.84514,50
15.389766,7.1163917,50
7.6872096,6.3427005,50
15.2711525,5.6436424,50
14.343601,9.95798,50
-1.2522367,2.9765885,50
-2.995016,8.277308,50
-2.710304,7.937,50
9.877299,7.5492797,50
15.426835,10.102735,50
-2.86714,4.7954483,50
11.323317,8.245415,50
13.7018385,8.345483,50
2.054913,8.592327,50
9.861536,9.39504,50
-2.4547217,6.7453575,50
8.076499,9.644999,50
16.441492,9.143932,50
1.971199,0.44785443,50
5.4870343,7.0321183,50
7.805136,9.207945,50
11.443272,8.720645,50
10.462441,9.767072,50
0.93169993,5.130519,50
2.6238706,4.34,50
19.253553,6.591415,50
19.002943,4.978889,50
18.488531,5.129349,50
3.9063172,7.899639,50
11.953816,8.524519,50
-0.94186187,5.568903,50
-3.1773212,7.2314434,50
-2.2125838,4.5561395,50
-3.3769386,6.823806,50
1.3246545,8.434416,50
3.5103672,-0.73582953,50
0.31470793,1.3492967,50
18.539936,4.1807365,50
14.947947,5.973694,50
8.564612,12.409913,50
17.468344,8.401007,50
-3.421556,9.4509325,50
10.417059,9.256333,50
2.7790406,9.452766,50
10.3308935,9.758213,50
-0.047380406,2.5280528,50
-1.5026977,5.679259,50
7.6455593,11.752601,50
-0.75171,9.843488,50
4.984134,10.031437,50
-3.1487486,8.003182,50
-1.1300776,7.2580857,50
11.073758,8.763271,50
0.07849541,2.4776752,50
-0.8584613,7.2979894,50
-2.450121,7.6678357,50
-2.045383,5.582525,50
-0.35080782,1.868765,50
-0.96680015,6.6593857,50
9.557683,11.334435,50
-2.7015672,4.6872573,50
17.815973,4.7543607,50
15.136856,5.1739416,50
-1.7259916,3.8973668,50
-3.3883893,6.005062,50
18.17267,6.2774453,50
-3.2275724,6.0069675,50
6.3486958,9.281398,50
4.1037827,11.112371,50
-3.357057,6.686662,50
-2.5882618,4.6218066,50
-3.2830794,6.8987503,50
9.302443,9.12757,50
-1.8178997,3.9767072,50
7.7475357,12.345943,50
-1.3438804,5.49075,50
-1.5304323,5.0865273,50
-1.7911488,4.179442,50
-1.7053702,4.097679,50
7.9357834,9.925808,50
-1.5775383,3.4278247,50
-3.183124,8.509675,50
-1.9752373,4.0585685,50
-2.2781277,7.626337,50
13.712046,8.427322,50
17.580675,8.593505,50
9.660852,8.26852,50
-1.8428588,4.489146,50
-3.326074,7.5992775,50
9.431937,8.410907,50
16.556702,9.251145,50
1.1998982,9.185584,50
-3.18984,8.189327,50
16.342422,7.661834,50
15.911772,4.358207,50
2.919207,-0.5200814,50
7.62957,9.979225,50
-2.079058,6.7850866,50
16.963135,6.2795033,50
19.5266,4.5250525,50
-3.029276,5.3422966,50
-2.4887946,6.698915,50
7.393521,-0.8241158,50
11.266612,-3.89282,50
10.923757,8.713859,50
-1.7169954,8.860403,50
0.016534707,8.1473465,50
14.655976,7.3123126,50
1.0527534,5.356322,50
11.001774,8.541924,50
1.15459,6.941763,50
13.402038,5.232716,50
18.840414,8.473633,50
13.575594,4.9073772,50
-3.5831542,9.317845,50
3.1698027,6.3248734,50
-0.08030497,7.649453,50
-0.6799131,2.923356,50
1.951674,0.41520378,50
-0.7169561,2.9577436,50
-2.527807,4.39415,50
1.3055598,1.011961,50
11.941719,2.786135,50
4.124493,7.468951,50
-1.6038831,4.6078987,50
12.462696,6.950187,50
11.678563,4.6812215,50
-3.154072,8.922523,50
-0.04464106,7.423511,50
-1.6293968,3.7761314,50
-3.1853926,6.0870137,50
5.879153,8.207903,50
-3.471351,7.5493655,50
-2.1406133,7.56074,50
0.019991072,2.0917246,50
-0.51024914,2.6817656,50
8.569245,1.825014,50
7.252618,6.1352277,50
18.8396,4.5401316,50
0.20966928,6.4183044,50
17.83262,5.175014,50
6.332458,12.617058,50
5.9513526,12.28737,50
5.441485,12.840726,50
0.87185234,5.47783,50
-0.006630666,3.1812205,50
0.5386901,1.1870975,50
-1.1360917,3.6805108,50
12.797981,-1.1778857,50
-3.0222237,8.124258,50
-0.8409224,2.511397,50
12.05886,-3.3771935,50
15.429329,5.414728,50
11.488722,-3.7770777,50
3.7746181,10.579013,50
9.325876,11.317611,50
8.043893,10.09416,50
0.32985324,2.3137634,50
1.8022017,6.0733438,50
-3.64703,7.4332447,50
18.747889,4.1986904,50
10.888556,6.660822,50
10.840983,6.6530175,50
12.636043,7.557635,50
12.659028,7.481284,50
7.434466,12.391933,50
-0.2901487,3.4244163,50
12.8887205,10.506393,50
6.8963556,7.3261614,50
-3.3852656,8.295811,50
-0.64244395,3.440674,50
5.9246054,9.083807,50
-1.3078649,3.9204698,50
-2.7982209,5.3114185,50
-1.9664419,9.495925,50
0.005227286,7.4865146,50
13.984235,5.018103,50
6.186395,7.8354373,50
17.820276,6.20617,50
18.231392,5.675448,50
-0.4491462,4.1624293,50
6.788978,10.753939,50
1.272102,1.0062956,50
-0.6095733,4.063917,50
0.1980303,7.6672673,50
-0.2773693,4.6042175,50
-2.3303418,4.094926,50
0.45024663,6.382311,50
18.753345,8.586683,50
7.147152,6.588579,50
0.3287006,5.9113154,50
13.503647,4.4665346,50
7.8550143,8.122912,50
6.1119356,2.5705929,50
2.161806,0.023482982,50
2.425572,8.7220335,50
3.3663514,8.464063,50
12.916084,6.5043736,50
11.49078,11.627573,50
-0.6221387,10.014011,50
-3.233517,6.021016,50
-2.6904562,8.184338,50
0.92951584,5.070532,50
2.2105632,0.2732739,50
10.314882,-4.568702,50
-2.9018242,5.2072706,50
5.70272,9.25122,50
13.459846,6.615373,50
1.3730729,4.660872,50
11.273204,10.423174,50
-0.28612113,9.086275,50
7.99999,8.019976,50
-1.1703523,4.8560276,50
-0.2581527,2.5908859,50
6.7304063,10.821552,50
3.958025,9.275696,50
7.65089,6.7413125,50
17.66437,5.16129,50
19.445602,7.958185,50
5.771519,-8.013421,50
-0.15218122,8.972965,50
7.4453225,11.101224,50
-3.8471584,7.6168814,50
-1.3868351,4.011851,50
2.825034,7.6523337,50
11.005964,8.873816,50
-3.2485425,9.137344,50
-0.22319604,1.7675955,50
14.681897,8.725255,50
-1.0575682,2.5694456,50
3.6934202,7.810846,50
16.032936,8.818194,50
16.36797,5.548467,50
0.9834139,5.0482774,50
-2.9617698,6.0963807,50
-3.4409184,5.0758986,50
13.856661,10.512306,50
14.792405,7.487084,50
9.469604,12.431606,50
17.492378,8.6369295,50
0.82708895,2.2891138,50
3.139839,5.1025233,50
0.48500797,1.2899201,50
4.5184693,7.5939164,50
14.665523,5.252197,50
5.5184894,8.321483,50
-3.1640763,8.016566,50
9.502257,-3.9360063,50
1.2714723,8.7875185,50
-0.081812814,3.0049076,50
-3.1351922,9.11501,50
-2.2104433,7.5061436,50
12.050588,11.073239,50
7.7225137,9.923417,50
2.570162,10.591781,50
-1.3846681,4.4130387,50
-2.5123055,7.103182,50
-2.0363455,6.0551605,50
-3.1680853,7.831077,50
1.0781941,4.4918485,50
-2.8790023,9.487932,50
1.7540545,10.826985,50
4.197471,6.3197203,50
17.211462,8.575752,50
7.2573166,9.657236,50
10.78975,9.145208,50
14.544987,10.025632,50
14.268885,9.680699,50
-3.0651472,5.3626003,50
5.22738,9.590395,50
1.3735458,1.191632,50
3.170342,-0.640415,50
2.1379795,-0.0023490551,50
-0.11551762,2.8107548,50
5.547093,6.4208345,50
18.918442,8.849142,50
10.828674,7.9374003,50
-2.499724,4.2711983,50
-1.4016658,5.1663504,50
9.610717,-4.0264153,50
-2.1471236,6.071803,50
-3.5898695,8.484359,50
-2.1986494,7.698953,50
6.948144,13.037065,50
-2.8198853,4.515822,50
8.784207,-3.1479032,50
10.169622,2.295746,50
4.2294955,8.2079935,50
3.981852,9.329456,50
6.6889095,8.215742,50
2.0486164,-0.16605179,50
9.916556,1.9565898,50
14.138258,9.515061,50
-2.2123933,4.9512887,50
-3.6837966,8.747072,50
-1.9965358,4.071843,50
11.721802,8.437233,50
-0.93315274,3.2403724,50
-2.3780074,5.6430306,50
0.7290162,1.438118,50
7.4061933,11.667667,50
-1.556234,3.3027248,50
13.312376,10.706743,50
12.427318,5.9283934,50
10.442833,7.9202623,50
7.918239,10.40445,50
-2.2907176,7.734498,50
15.737295,8.684769,50
-1.9871058,3.9973712,50
-3.0366094,5.2533245,50
-2.6104329,4.8354774,50
-1.8951826,5.9054217,50
0.2613073,3.1599736,50
5.3520136,8.545488,50
14.075383,10.443132,50
9.483605,8.248645,50
9.8080435,8.375712,50
-1.7858179,5.0399423,50
13.1394005,10.505767,50
-0.9863944,2.8807201,50
14.785433,9.198803,50
7.1859946,11.483909,50
-2.350419,3.3954108,50
6.2945175,5.7414513,50
11.522722,8.697584,50
3.9060938,-0.94919306,50
-1.5834643,6.053471,50
-1.5913582,4.609304,50
2.2671013,2.6333506,50
-3.6376815,8.710571,50
3.8050828,7.55862,50
4.150879,7.25334,50
7.075902,6.9321837,50
9.474573,9.323804,50
11.964106,9.714896,50
7.433673,6.6080685,50
13.0200405,-2.2891524,50
4.67824,10.542806,50
7.5117774,11.386924,50
-3.5716069,7.666981,50
7.4595275,10.92717,50
-3.794232,8.165521,50
-2.1661339,3.8772633,50
2.1275342,0.015940458,50
0.26541042,2.2093022,50
-0.29099488,1.830711,50
8.365437,12.377775,50
2.438535,4.6194906,50
-3.277956,8.033424,50
1.0109817,1.3840224,50
3.9030266,7.8457336,50
-0.027746696,5.963607,50
0.06008733,7.448434,50
14.150274,8.554975,50
10.296407,9.365383,50
-3.341813,8.593887,50
-3.596365,6.2421827,50
-2.3704097,9.316505,50
4.2392316,7.0907054,50
0.6387044,4.1133823,50
-1.9922843,5.330026,50
2.1930697,-0.03480764,50
5.4525185,9.985343,50
6.7646384,10.486485,50
11.53724,9.04528,50
9.508333,8.605284,50
8.335848,8.139992,50
1.5916873,8.522101,50
6.4950995,10.24001,50
13.080423,6.3306375,50
3.6977932,9.093641,50
-1.9916071,6.49658,50
-3.2537355,8.660442,50
-0.95788234,4.859993,50
-2.8123164,6.377307,50
11.951828,5.4439154,50
4.3349032,-1.0757695,50
9.498116,8.942077,50
6.211481,5.968468,50
2.203492,11.124534,50
3.133218,4.652401,50
-2.1293905,3.7499454,50
19.660002,5.280795,50
9.517667,-3.9333518,50
12.377589,-3.4449763,50
1.456955,4.5658026,50
4.025031,-1.0042645,50
-2.1110651,8.726207,50
13.41369,9.482644,50
-1.3056842,5.703457,50
8.572958,8.116937,50
-2.0122867,6.399033,50
10.551473,8.114032,50
9.155336,9.949429,50
20.678661,4.6262436,50
5.1111803,1.6574446,50
6.3272,9.7500105,50
16.149424,4.4703655,50
0.5179086,2.1463516,50
-2.1506486,3.9831586,50
-1.7316939,5.7233176,50
-2.1260412,7.025032,50
-2.3855333,4.9793096,50
-1.7577437,5.1065836,50
-2.9342983,5.8358645,50
2.1543417,6.428014,50
6.551536,11.8879795,50
-2.5762398,6.0579443,50
-2.0684366,7.723716,50
13.648608,6.6064024,50
19.229342,5.3589835,50
-2.776214,5.962979,50
1.4843417,1.3111047,50
14.629378,7.492569,50
7.5409336,12.548024,50
13.43055,4.734239,50
14.9550905,7.9127254,50
8.204684,11.009814,50
14.802669,1.3321369,50
0.4252305,4.455306,50
3.2433755,7.832258,50
2.6890316,4.712129,50
-0.8436018,2.6934824,50
-2.693861,4.791339,50
11.475938,8.958552,50
9.324096,8.090326,50
-1.7291719,4.4063168,50
6.0394516,6.9720497,50
-2.2490795,3.9938111,50
-3.639402,9.16969,50
-3.4743059,9.495709,50
-1.7922382,9.517132,50
-2.7744179,7.2493668,50
0.08430583,3.2171957,50
12.187932,9.510459,50
6.245139,9.135377,50
-3.057995,7.9986467,50
6.037262,7.774615,50
15.297153,6.6985583,50
15.731871,8.676653,50
12.527192,5.438156,50
17.245396,5.509841,50
1.0812997,5.604172,50
5.626922,-1.4364192,50
-3.5741959,7.8242197,50
2.5797062,7.7177963,50
11.377793,10.396517,50
11.131104,10.122729,50
12.556786,1.3866502,50
20.126583,5.9529486,50
11.816438,9.788716,50
12.777407,7.7236214,50
9.071146,7.110933,50
4.529498,9.118379,50
-2.645735,7.783625,50
3.4750342,-0.7524603,50
-1.2550597,2.9509373,50
-0.849489,3.4615285,50
-2.7029936,8.633153,50
-2.5716057,8.536205,50
-2.7426207,9.062799,50
-2.705491,8.588959,50
-3.340219,8.576728,50
-1.8036397,4.8706207,50
6.1189117,5.7752333,50
19.400078,4.744854,50
7.7930894,11.493462,50
-2.3488674,4.2575836,50
-3.058051,5.2320623,50
19.184492,6.7855163,50
19.1494,7.6091447,50
-1.4095403,6.6214895,50
3.7340062,7.5496926,50
9.71922,7.2565155,50
1.4429113,5.7556205,50
3.3411183,7.9022346,50
8.173283,10.138784,50
5.1839643,7.2521415,50
-2.304957,6.5635624,50
0.49303317,1.9839667,50
0.10937709,2.988025,50
16.028221,7.8994837,50
9.635768,9.477563,50
-2.3486412,5.1413126,50
13.765985,8.1510725,50
10.806776,9.415179,50
9.07396,12.341158,50
13.013587,6.5632157,50
6.735008,8.615381,50
13.130307,10.627453,50
13.230453,10.684402,50
-1.9594327,6.839217,50
11.444108,9.236891,50
